Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir||EE Bolangir Irr Divn. Bolangir",BID-BGR-04/2023-24,2024_CEBMT_99838_4,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD, Contractor RC, GSTIN, PAN, Affidavit, NRC and any other as per DTCN",19-Jan-2024 01:00 PM,03-Feb-2024 11:00 AM,19-Jan-2024 01:00 PM,02-Feb-2024 05:30 PM,19-Jan-2024 01:00 PM ,29-Jan-2024 05:30 PM ,19-Jan-2024 01:00 PM,02-Feb-2024 05:30 PM,10-Feb-2024 03:00 PM,"84,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Superintending Engineer, BID, Balangir","O/o the Superintending Engineer, Balangir Irrigation Division, Balangir",Improvement to Inspection canal road of Rafakhal minor offtaking from Left Main Canal of Ong Irrigation Project,Improvement to Inspection canal road of Rafakhal minor offtaking from Left Main Canal of Ong Irrigation Project,Please refer Tender documents. ,NA ,"84,03,000",Civil Works - Canal,NA ,Tender,90.0,90.0,Bolangir,767001.0,NA ,NA ,NA ,"O/o the Superintending Engineer, BID, Balangir",No ,No,AOC,27-Feb-2024,"INR 8,403,273.47",90.0,Krushna Chandra Behera,27-Feb-2024 10:44 PM,4.pdf (516.00 KB),Success on Lottery System,1.0,2417311.0,RAJ KUMAR MEHER,INR,"7,143,622.78",1,2419130,ABHISEK PANIGRAHI,02-Feb-2024 05:26 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 10:42 PM,Finance,19 Nos. Bidder opened,Krushna Chandra Behera,24-Feb-2024 09:34 AM,finance_485647.pdf,BOQ Comparative Chart,SE,Internal,,Krushna Chandra Behera,27-Feb-2024 10:42 PM,finsummary_485647.pdf (515.89 KB),"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir||EE Bolangir Irr Divn. Bolangir",2024_CEBMT_99838_4,BID-BGR-04/2023-24,Improvement to Inspection canal road of Rafakhal minor offtaking from Left Main Canal of Ong Irrigation Project,Technical,19 NOS BIDS OPENED,Shashipta Dash,04-Feb-2024 05:55 PM,technical_485647.pdf,SE,Internal,,Krushna Chandra Behera,10-Feb-2024 12:31 PM,10-Feb-2024 03:00 PM,techsummary_485647.pdf (479.19 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2419119,ABINASH KUDEI,02-Feb-2024 03:31 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 10:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2416318,CHAKRADHAR SA,02-Feb-2024 11:25 AM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 10:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2418313,JAY BIHARI RUIDAS,02-Feb-2024 12:05 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 10:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2416113,KL INFRAPROJECTS,01-Feb-2024 03:46 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 10:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2415070,LOKANATH BARIK,31-Jan-2024 05:14 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 10:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2414799,Mahesh Kumar Agrawal,31-Jan-2024 03:36 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 10:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2415503,MANAS RANJAN THAKUR,31-Jan-2024 08:41 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 10:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2418000,NIKHIL KUMAR JAIN,02-Feb-2024 09:28 AM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 10:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2414009,PANCHANAN NANDA,31-Jan-2024 12:11 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 10:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
