Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Hindol NAC,02/2023-24,2023_ORULB_98603_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,22-Dec-2023 11:00 AM,08-Jan-2024 11:00 AM,22-Dec-2023 11:00 AM,06-Jan-2024 05:00 PM,NA ,NA ,22-Dec-2023 11:00 AM,06-Jan-2024 05:00 PM,"47,188",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Executive Officer, Hindol NAC","Executive Officer, Hindol NAC",Construction of 5 TPD Capacity MRF at Hindol NAC Ward No-12,Construction of 5 TPD Capacity MRF at Hindol NAC Ward No-12,Please refer Tender documents. ,NA ,"47,18,843",Civil Works - Others,NA ,Tender,180.0,180.0,Hindol NAC,759022.0,NA ,NA ,NA ,Hindol NAC,No ,No,AOC,26-Feb-2024,"INR 4,011,488.73",180.0,Maruvada Srinivas,26-Feb-2024 04:30 PM,02_03AOC.pdf (274.00 KB),aoc,1.0,2379346.0,BISWA RANJAN NAYAK,INR,"4,011,488.73",1,2376547,AMBUJA BHUSAN SETHY,03-Jan-2024 08:54 PM,Rejected-Technical,L2,26-Feb-2024 04:24 PM,Finance,ok,Maruvada Srinivas,26-Feb-2024 04:01 PM,finance_480491.pdf,BOQ Comparative Chart,Executive Officer,Internal,"CP, EO, ME, JE, ACCT",Maruvada Srinivas,26-Feb-2024 04:27 PM,finsummary_480491.pdf (158.34 KB),Municipal Bodies||Hindol NAC,2023_ORULB_98603_3,02/2023-24,Construction of 5 TPD Capacity MRF at Hindol NAC Ward No-12,Executive Officer,Internal,"CP, EO, ME, JE, Acct",Maruvada Srinivas,26-Feb-2024 04:24 PM,techsummary_480491.pdf (158.34 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2379346,BISWA RANJAN NAYAK,06-Jan-2024 01:08 PM,Accepted-AOC,Lottery,26-Feb-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2377918,ITISHREE BISWAL,05-Jan-2024 01:04 PM,Rejected-Technical,L2,26-Feb-2024 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2374743,JAGADISH NAYAK,02-Jan-2024 04:02 PM,Rejected-Technical,L2,26-Feb-2024 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2379599,JITENDRIYA CHANDAN,06-Jan-2024 03:24 PM,Rejected-Technical,L2,26-Feb-2024 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2378871,M/s JEETENDRA KUAMR AMANT,05-Jan-2024 10:13 PM,Rejected-Technical,L2,26-Feb-2024 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2376726,M/s.SUBHRANSU SOBHAN PATTANAIK,06-Jan-2024 11:43 AM,Rejected-Technical,L2,26-Feb-2024 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2375262,NIHAR RANJAN NAYAK,02-Jan-2024 09:11 PM,Rejected-Technical,L2,26-Feb-2024 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2378784,SANTOSH PATTANAIK,05-Jan-2024 09:06 PM,Rejected-Technical,L2,26-Feb-2024 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2377490,SASWAT RANJAN GURU SC,05-Jan-2024 12:41 AM,Rejected-Technical,L2,26-Feb-2024 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
