Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,OLIC-BPT-03/2023-24 Dt.04.11.2023,2023_OLIC_96604_18,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender paper Cost,EMD,GST Challan,GSTIN,PAN, Affidavit,Civil and HT License, Joint Venture Agreement",10-Nov-2023 11:00 AM,24-Nov-2023 11:00 AM,10-Nov-2023 11:00 AM,23-Nov-2023 05:00 PM,10-Nov-2023 11:00 AM ,20-Nov-2023 05:00 PM ,10-Nov-2023 11:00 AM,23-Nov-2023 05:00 PM,"54,937",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Executive Engineer L.I.Division, Bhawanipatna",At - Infront of GOVT. ITI Po - Bhawanipatna,INSTALLATION AND ENERGISATION OF BANDHAGAON-III L.I. PROJECT UNDER GOLAMUNDA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF BANDHAGAON-III L.I. PROJECT UNDER GOLAMUNDA BLOCK IN KALAHANDI DISTRICT,Please refer to Tender Documents ,NA ,"54,93,657",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,GOLAMUNDA,766016.0,NA ,NA ,NA ,"O/O The Executive Engineer L.I.Division, Bhawanipa",No ,No,AOC,13-Feb-2024,"INR 4,670,158",90.0,BENU CHARAN BEHERA,23-Feb-2024 10:32 PM,AOCBID03.pdf (2877.00 KB),AWARD OF CONTRACT,1.0,2331309.0,MANOJ KUMAR SAHU,INR,"4,670,158",1,2329576,AMRIT KUMAR JAIN,23-Nov-2023 03:27 PM,Rejected-AOC,L2 not Selected,23-Feb-2024 10:32 PM,Finance,Bid Opening summary uploaded as per bidding. The L1 bidder will be accepted after Technical evaluation,BENU CHARAN BEHERA,23-Dec-2023 12:33 PM,finance_471597.pdf,BOQ Comparative Chart,BenuCharanBehera,Internal,BenuCharanBehera KrushnaChandraSahu SudhirKumarBagh HimanshuSekharHarichandan,BENU CHARAN BEHERA,12-Feb-2024 06:01 PM,finsummary_471597.pdf (2166.15 KB),Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,2023_OLIC_96604_18,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF BANDHAGAON-III L.I. PROJECT UNDER GOLAMUNDA BLOCK IN KALAHANDI DISTRICT,BenuCharanBehera,Internal,BenuCharanBehera KrushnaChandraSahu SudhirKumarBagh HimanshuSekharHarichandan,BENU CHARAN BEHERA,08-Feb-2024 06:26 PM,techsummary_471597.pdf (3529.31 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2328770,ASISH KUMAR PATTJOSHI,23-Nov-2023 11:36 AM,Rejected-Technical,Rejected due to A Class contractor as per DTCN B Class required,08-Feb-2024 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2325816,Gupteswar Behera,22-Nov-2023 08:32 AM,Rejected-Technical,Not selected for lottery,08-Feb-2024 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2331309,MANOJ KUMAR SAHU,23-Nov-2023 04:18 PM,Accepted-AOC,L1 Accepted,23-Feb-2024 10:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2330345,M/S DILIP KUMAR SAHOO,23-Nov-2023 11:52 AM,Rejected-Technical,Not selected for lottery,08-Feb-2024 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2315749,M/S PAYAL INFRA,23-Nov-2023 12:22 PM,Rejected-Finance,L3 not Selected,12-Feb-2024 06:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2322073,"M/S SHIVANI INFRASTRUCTURE AND SUPPLIERS, PROP. YASH AGRAWAL",22-Nov-2023 10:54 PM,Rejected-Finance,L3 not Selected,12-Feb-2024 06:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2329267,Pawan Kuamr Agrawal,23-Nov-2023 10:53 AM,Rejected-Technical,Not selected for lottery,08-Feb-2024 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2330291,PRADEEP KUMAR AGRAWALLA,23-Nov-2023 11:38 AM,Rejected-Technical,Not selected for lottery,08-Feb-2024 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2330007,Rabindra Kumar Sahoo,23-Nov-2023 02:11 PM,Rejected-Technical,Rejected due to A Class contractor as per DTCN B Class required,08-Feb-2024 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
