Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",BID NO-3500/2023-24 DT.13.11.2023,2023_OLIC_97619_38,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, EMD AND ALL OTHER DOCUMENT AS PER DTCN",29-Nov-2023 05:00 PM,06-Dec-2023 11:00 AM,29-Nov-2023 05:00 PM,05-Dec-2023 05:00 PM,29-Nov-2023 05:00 PM ,04-Dec-2023 05:00 PM ,29-Nov-2023 05:00 PM,05-Dec-2023 05:00 PM,"24,022",Yes,percentage,1.0%,Nil,Nil,1.0,Extension of date,Date,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,EE LI DIVISION BHUBANESWAR,EE LI DIVISION BHUBANESWAR,INSTALLATION AND ENERGISATION OF RAJAS-VI LIP IN BALIPATNA BLOCK OF KHORDHA DISTRICT UNDER BKVY XXIX 2023-24,INSTALLATION AND ENERGISATION OF RAJAS-VI LIP IN BALIPATNA BLOCK OF KHORDHA DISTRICT UNDER BKVY XXIX 2023-24,Please refer tender documents ,NA ,"24,02,216",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,BALIPATANA,752050.0,NA ,NA ,NA ,EE L I DIVISION BHUBANESWAR,No ,No,AOC,28-Feb-2024,"INR 2,282,345",90.0,SUJIT KUMAR MOHANTY,28-Feb-2024 01:55 PM,Gitanjali-3500-38.pdf (1666.00 KB),Work order and agreement Completed,1.0,2341726.0,GITANJALI SARANGI PROPRIETOR- GITANJALI ENTERPRISES,INR,"2,282,345",1,2342987,AGRAWALLA POWER INFRASTRUCTURE,04-Dec-2023 11:13 AM,Rejected-Technical,Rejected,28-Feb-2024 01:52 PM,Finance,TENDER OPENED,SUJIT KUMAR MOHANTY,06-Dec-2023 03:13 PM,finance_476759.pdf,BOQ Comparative Chart,Sujit Kumar Mohanty,Internal,"EE,ESTR,DA",SUJIT KUMAR MOHANTY,28-Feb-2024 01:54 PM,finsummary_476759.pdf (1665.55 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",2023_OLIC_97619_38,BID NO-3500/2023-24 DT.13.11.2023,INSTALLATION AND ENERGISATION OF RAJAS-VI LIP IN BALIPATNA BLOCK OF KHORDHA DISTRICT UNDER BKVY XXIX 2023-24,Sujit Kumar Mohanty,Internal,"EE,ESTR,DA",SUJIT KUMAR MOHANTY,28-Feb-2024 01:52 PM,techsummary_476759.pdf (1665.54 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2343739,ASHOK PANI,04-Dec-2023 04:10 PM,Rejected-Technical,Rejected,28-Feb-2024 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2341726,GITANJALI SARANGI PROPRIETOR- GITANJALI ENTERPRISES,01-Dec-2023 11:36 PM,Accepted-AOC,Work order and agreement Completed,28-Feb-2024 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2342313,MODERN WINDING AND ELECTRICALS,04-Dec-2023 04:11 PM,Rejected-Technical,Rejected,28-Feb-2024 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2343630,M/S. BALIYARSINGH ELECTRICAL ENGINEERING & CONSTRUCTION,04-Dec-2023 03:37 PM,Rejected-Technical,Rejected,28-Feb-2024 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2342742,M/S DILIP KUMAR SAHOO,03-Dec-2023 08:17 PM,Rejected-Technical,Rejected,28-Feb-2024 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2342708,M/S. M.C.C. ASSOCIATES,03-Dec-2023 07:39 PM,Rejected-Technical,Rejected,28-Feb-2024 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2342239,PRAKASH CHANDRA DASH,04-Dec-2023 03:52 PM,Rejected-Technical,Rejected,28-Feb-2024 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2342605,SAMBIT BISOYI,03-Dec-2023 06:02 PM,Rejected-Technical,Rejected,28-Feb-2024 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2343618,SK SOAEB ALLI,04-Dec-2023 04:10 PM,Rejected-Technical,Rejected,28-Feb-2024 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
