Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir||EE Bolangir Irr Divn. Bolangir",BID-BGR-04/2023-24,2024_CEBMT_99838_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD, Contractor RC, GSTIN, PAN, Affidavit, NRC and any other as per DTCN",19-Jan-2024 12:00 PM,03-Feb-2024 11:00 AM,19-Jan-2024 12:00 PM,02-Feb-2024 05:30 PM,19-Jan-2024 12:00 PM ,29-Jan-2024 05:30 PM ,19-Jan-2024 12:00 PM,02-Feb-2024 05:30 PM,10-Feb-2024 03:00 PM,"83,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Superintending Engineer, BID, Balangir","O/o the Superintending Engineer, Balangir Irrigation Division, Balangir",Improvement to Dam Left toe road from 00m to 1600m of Titilagarh Irrigation Project,Improvement to Dam Left toe road from 00m to 1600m of Titilagarh Irrigation Project,Please refer Tender documents. ,NA ,"83,48,000",Civil Works - Canal,NA ,Tender,90.0,90.0,Titilagarh,767033.0,NA ,NA ,NA ,"O/o the Superintending Engineer, BID, Balangir",No ,No,AOC,27-Feb-2024,"INR 8,348,727.2",90.0,Krushna Chandra Behera,27-Feb-2024 09:32 AM,1.pdf (510.00 KB),Success on Lottery System,1.0,2417257.0,AMAN BANSAL,INR,"7,097,252.99",1,2417257,AMAN BANSAL,01-Feb-2024 07:38 PM,Accepted-AOC,Success on Lottery System,27-Feb-2024 09:32 AM,Finance,15 Nos. Bidders opened,Krushna Chandra Behera,24-Feb-2024 09:05 AM,finance_485615.pdf,BOQ Comparative Chart,SE,Internal,,Krushna Chandra Behera,27-Feb-2024 09:29 AM,finsummary_485615.pdf (509.97 KB),"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir||EE Bolangir Irr Divn. Bolangir",2024_CEBMT_99838_1,BID-BGR-04/2023-24,Improvement to Dam Left toe road from 00m to 1600m of Titilagarh Irrigation Project,Technical,16 nos bids opened,Shashipta Dash,04-Feb-2024 06:07 PM,technical_485615.pdf,SE,Internal,,Krushna Chandra Behera,10-Feb-2024 12:15 PM,10-Feb-2024 03:00 PM,techsummary_485615.pdf (503.70 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2416471,BINOD AGRAWAL,01-Feb-2024 02:27 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2418669,Ganesh Ram Gupta,02-Feb-2024 01:42 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2416184,KL INFRAPROJECTS,01-Feb-2024 03:29 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2418873,Kunja Bihari Sahu,02-Feb-2024 02:24 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2414770,Mahesh Kumar Agrawal,31-Jan-2024 03:19 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2415438,MANAS RANJAN THAKUR,31-Jan-2024 08:08 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2410299,MRUTYUNJAYA JENA,29-Jan-2024 03:32 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2415728,Pankaj Kumar Agrawal,01-Feb-2024 08:32 AM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2417534,RAJESH KUMAR BARIK,01-Feb-2024 08:51 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2417493,RAMAKANTA SAHU,01-Feb-2024 08:40 PM,Rejected-Finance,Unsuccess on Lottery System,27-Feb-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
