Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-CUTTACK,Tender Online RWC - 09/24,2024_CERWI_102990_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TenderPaperCost,EMD,GSTIN,RC,PAN,RegistrationCertificate,LaborLicense,No Relationship,Electrical lic",04-Apr-2024 06:55 PM,20-Apr-2024 11:00 AM,04-Apr-2024 06:55 PM,19-Apr-2024 05:00 PM,04-Apr-2024 06:55 PM ,19-Apr-2024 03:00 PM ,04-Apr-2024 06:55 PM,19-Apr-2024 05:00 PM,18-Jun-2024 05:30 PM,"3,05,317",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,CCERW Circle Cuttack,CCERW Circle Cuttack,Construction of Multipurpose Cyclone Shelter MCS at Arakhakuda Rohia G.P. under Naugaon block in the dist of Jagatsinghpur for the year 2023-24,Building works,Please refer Tender documents. ,NA ,"3,05,31,700",Civil Works - Buildings,NA ,Tender,90.0,450.0,JAGATSINGHPUR,754104.0,NA ,NA ,NA ,CCERW Circle Cuttack,No ,No,AOC,21-Sep-2024,"INR 25,954,957.88",450.0,Ajay Kumar Behera,21-Sep-2024 05:49 PM,6533.pdf (919.00 KB),Agmt drawn,1.0,2491200.0,PABITRA MOHAN NAYAK,INR,"25,954,957.88",1,2492163,ABINASH MOHANTY,19-Apr-2024 03:21 PM,Rejected-Finance,Unsuccessful bidder,31-Aug-2024 12:44 PM,Finance,TOTAL 11 NOS DOCUMENT DOWNLOADED,SOMANATHA PARIDA,18-Jun-2024 06:01 PM,,BOQ Comparative Chart,C.C.E RW Circle Cuttack,Internal,"SERWDIVISION, CUTTACK DAO RW DIVISION JAGATSINGHPUR PA TO CCE",Ajay Kumar Behera,31-Aug-2024 12:44 PM,finsummary_500888.pdf (81.04 KB),CE RW I||RWCIRCLE-CUTTACK,2024_CERWI_102990_2,Tender Online RWC - 09/24,Construction of Multipurpose Cyclone Shelter MCS at Arakhakuda Rohia G.P. under Naugaon block in the dist of Jagatsinghpur for the year 2023-24,Technical,Total 10 nos document downloaded,SOMANATHA PARIDA,20-Apr-2024 12:37 PM,,C.C.E RW Circle Cuttack,Internal,"SERWDIVISION, CUTTACK DAO RW DIVISION JAGATSINGHPUR PA TO CCE",Ajay Kumar Behera,12-Jun-2024 01:35 PM,18-Jun-2024 05:30 PM,techsummary_500888.pdf (2359.92 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavit of Correctness Certificate undertaking duly filled, all affidavits",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,2491990.0,BIJAYA KUMAR SWAIN,INR,"27,160,958.15",2,2492157,Amit Kumar Swain,19-Apr-2024 02:54 PM,Rejected-Finance,Unsuccessful bidder,31-Aug-2024 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"A.T.O from CA, Similar Nature of Work Experience Certificate, Work in Hand as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2492139,ARUPANAND BISWAL,19-Apr-2024 02:20 PM,Rejected-Finance,Unsuccessful bidder,31-Aug-2024 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2491990,BIJAYA KUMAR SWAIN,18-Apr-2024 12:36 PM,Accepted-AOC,Unsuccessful bidder,21-Sep-2024 05:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2492076,BISWAJIT ROUT,19-Apr-2024 11:52 AM,Rejected-Technical,Disqualified as per clause no.1(c) eligibility criteria of the DTCN,12-Jun-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2492037,DEBASIS PATI,19-Apr-2024 12:38 PM,Rejected-Finance,Unsuccessful bidder,31-Aug-2024 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2491200,PABITRA MOHAN NAYAK,19-Apr-2024 10:05 AM,Accepted-AOC,successful bidder,21-Sep-2024 05:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2491952,PRITESH KUMAR JENA,17-Apr-2024 08:57 PM,Rejected-Finance,Unsuccessful bidder,31-Aug-2024 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2492091,REEMA JENA,19-Apr-2024 12:09 PM,Rejected-Finance,Unsuccessful bidder,31-Aug-2024 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2492132,Sarada Prasad Swain,19-Apr-2024 03:02 PM,Rejected-Finance,Unsuccessful bidder,31-Aug-2024 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
