Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-Division-Ghatagoan,SE GTN R AND B 03-2024-25,2024_EICCL_103472_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"ONLINE PROOF OF TENDER PAPER COST, EMD, GSTIN, PAN, CONTRACTOR REGISTRATION CERTIFICATE, AFFIDAVIT",03-Jul-2024 11:30 AM,12-Jul-2024 11:00 AM,03-Jul-2024 11:30 AM,11-Jul-2024 05:00 PM,NA ,NA ,03-Jul-2024 11:30 AM,11-Jul-2024 05:00 PM,"7,182",Yes,percentage,1.0%,Nil,Nil,1.0,Modification Eligible Class of Contractor,Technical Bid,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Superintending Engineer Ghatagaon R and B Division,O/o the S.E. Ghatagaon R and B Division,"Supply and installation of 1.5 Ton Split AC Machine with 1 yr AMC for Residential Quarter of Judicial Officers at Anandapur, Keonjhar for the year 2023-24.",EI Works,Please refer Tender documents. ,NA ,"7,18,248",Electrical Works,NA ,Tender,90.0,30.0,Ghatagaon,758027.0,Ghatagaon R and B Division Office ,O/o the S.E. Ghatagaon R and B Division ,03-Jul-2024 11:30 AM ,Ghatagaon R and B Division office,No ,No,AOC,05-Sep-2024,"INR 610,583",60.0,Harekrishna Panda,05-Sep-2024 05:01 PM,6090WO.pdf (355.00 KB),"Among the 11 (Eleven) Nos. of Participant in transparent lottery, Sitaram Infra and Energy Pvt. Ltd., Won the Lottery.",1.0,2511252.0,SITARAM INFRA AND ENERGY PVT LTD,INR,"610,583",1,2510111,ABC CONSTRUCTIONS,10-Jul-2024 02:34 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-Sep-2024 05:01 PM,Finance,11 (Eleven) out of 11 (Eleven) Bidders are Qualified for Technical Evaluation.,Harekrishna Panda,12-Jul-2024 12:55 PM,finance_502439.pdf,BOQ Comparative Chart,"Er. Harekrishna Panda, Executive Engineer",Internal,"Er. Harekrishna Panda, Executive Engineer, Sri. Shailendra Kumar Pandit, D.A.O-1, Er. Poulastya Kumar Rout, A.E.E, Estimator.",Poulastya Kumar Rout,05-Sep-2024 04:42 PM,finsummary_502439.pdf (207.03 KB),EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-Division-Ghatagoan,2024_EICCL_103472_1,SE GTN R AND B 03-2024-25,"Supply and installation of 1.5 Ton Split AC Machine with 1 yr AMC for Residential Quarter of Judicial Officers at Anandapur, Keonjhar for the year 2023-24.","Er. Harekrishna Panda, Executive Engineer",Internal,"Er. Harekrishna Panda, Executive Engineer, Sri. Shailendra Kumar Pandit, D.A.O-1, Er. Poulastya Kumar Rout, A.E.E, Estimator",Poulastya Kumar Rout,05-Sep-2024 04:30 PM,techsummary_502439.pdf (208.26 KB),AOC
,,,,,,,,,,,,,,,,.pdf,WORK EXPERIENCE CERTIFICATE ON SIMILAR NATURE OF WORK,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2511521,Ambika Prasad Samal,10-Jul-2024 06:36 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-Sep-2024 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENT AS PER DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2511214,DILLIP KUMAR ROUT,10-Jul-2024 01:43 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-Sep-2024 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2512108,JHADESWAR ELECTRICALS AND ERECTORS,11-Jul-2024 04:07 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-Sep-2024 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2511867,KRISHNA NARAYAN DAS,11-Jul-2024 03:41 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-Sep-2024 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2511820,M/S SOUDAMINI ELECTRICAL WORKS,11-Jul-2024 03:57 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-Sep-2024 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2512199,NARAYANI CONSTRUCTION,11-Jul-2024 04:35 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-Sep-2024 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2512020,ODISHA GENERAL ELECTRIC,11-Jul-2024 04:20 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-Sep-2024 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2512103,RAKESH PATTANAYAK,11-Jul-2024 04:10 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-Sep-2024 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2511252,SITARAM INFRA AND ENERGY PVT LTD,10-Jul-2024 02:07 PM,Accepted-AOC,WON IN THE TRANSPARENT LOTTERY SYSTEM,05-Sep-2024 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2511238,UTKAL POWER,10-Jul-2024 02:25 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-Sep-2024 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
