Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,CCE DKL R and B/04-2021-22,2021_EICCL_70605_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"GSTIN, EMD Declaration, PAN, Valid RC",27-Aug-2021 10:00 AM,13-Sep-2021 11:30 AM,27-Aug-2021 10:00 AM,10-Sep-2021 04:00 PM,27-Aug-2021 10:00 AM ,04-Sep-2021 04:00 PM ,27-Aug-2021 10:00 AM,10-Sep-2021 04:00 PM,07-Oct-2021 11:30 AM,0.0,No,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,CCE Dhenkanal R and B Circle Dhenkanal,CCE Dhenkanal R and B Circle Dhenkanal,Construction of Odisha Adarsha Vidyalaya Building at Banamalipur of Athamalik Block in Angul District,Construction of Odisha Adarsha Vidyalaya Building at Banamalipur of Athamalik Block in Angul District,Please refer Tender documents ,NA ,"7,55,81,933",Civil Works - Buildings,NA ,Tender,90.0,450.0,Angul,759122.0,NA ,NA ,NA ,CCE Dhenkanal R and B Circle Dhenkanal,No ,No,AOC,09-Sep-2024,"INR 75,581,933.59",450.0,Ashok Kumar Giri,09-Sep-2024 07:34 PM,OAV_Banamalipur.pdf (304.00 KB),Agreement on dt. 08.12.2021,1.0,1639815.0,Santosh Kumar Mishra,INR,"67,645,831",1,1637937,Abani kumar mahapatra,08-Sep-2021 05:32 PM,Rejected-Technical,Not secure qualifying mark in respect of T and P,05-Oct-2021 04:32 PM,Finance,Opened,Dhyan Chand Nayak,07-Oct-2021 12:51 PM,finance_364476.pdf,BOQ Comparative Chart,CCE Dhenkanal Circle,Internal,SE Angul Sr DAO Angul Estr Angul Division PA to CCE Dhenkanal Circle Estr Dhenkanal Circle,Ashok Kumar Giri,09-Sep-2024 07:31 PM,finsummary_364476.pdf (158.13 KB),EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,2021_EICCL_70605_2,CCE DKL R and B/04-2021-22,Construction of Odisha Adarsha Vidyalaya Building at Banamalipur of Athamalik Block in Angul District,Technical,Opened,Lopamudra Priyadarsini,13-Sep-2021 09:03 PM,technical_364476.pdf,Ashok Kumar Giri,Internal,SR Nayak D Datta SK Majhi HK Rout,Ashok Kumar Giri,05-Oct-2021 04:31 PM,07-Oct-2021 11:30 AM,techsummary_364476.pdf (3169.58 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavit, Machineries and other documents as per DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,1638114,Amit Enterprise,10-Sep-2021 09:54 AM,Rejected-Technical,Not secure qualifying mark in respect of T and P,05-Oct-2021 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,1639981,ANAND ENGINEERING,10-Sep-2021 03:20 PM,Rejected-Technical,Disqualified as per clause 16 of DTCN,05-Oct-2021 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,1637218,A P CONSTRUCTIOn,10-Sep-2021 01:37 PM,Rejected-Technical,Not secure qualifying mark in respect of T and P,05-Oct-2021 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,1639883,BKD INFRASTRUCTURE PRIVATE LIMITED,10-Sep-2021 01:55 PM,Rejected-Technical,Not secure qualifying mark in respect of T and P,05-Oct-2021 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,1639764,BRIJ NANDAN PRASAD AND SONS,09-Sep-2021 07:21 PM,Rejected-Technical,Not secure qualifying mark in respect of T and P,05-Oct-2021 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,1639882,DEV DEV PATI,10-Sep-2021 12:34 PM,Rejected-Technical,Not secure qualifying mark in respect of T and P,05-Oct-2021 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,1639831,JYOTI RANJAN TRIPATHY,10-Sep-2021 12:16 PM,Rejected-Technical,Not secure qualifying mark in respect of T and P,05-Oct-2021 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,1638330,MDSG CONSTRUCTION PRIVATE LIMITED,08-Sep-2021 01:25 PM,Rejected-AOC,Quoted rate is in higher side,09-Sep-2024 07:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,1639782,PRASANTA KUMAR SAMANTRAY,10-Sep-2021 01:37 PM,Rejected-AOC,Quoted rate is in higher side,09-Sep-2024 07:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
