Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,EE (R and B) Angul-11 / 2023-24,2023_EICCL_92558_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Bid Cost and EMD online, GSTIN, PAN, RC, Affidavit and Other documents as per DTCN.",17-Aug-2023 11:30 AM,01-Sep-2023 11:00 AM,17-Aug-2023 11:30 AM,31-Aug-2023 05:00 PM,NA ,NA ,17-Aug-2023 11:30 AM,31-Aug-2023 05:00 PM,05-Oct-2023 12:00 PM,"71,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Executive Engineer Angul R and B Division,O/O the Superintending Engineer Angul RB Division,Imrovement of road from Kalia Bazar chhak to Bantol level crossing from 2.300 km to 2.550 km in the district of Angul under deposit scheme (NTPC TTPS).,Imrovement of road from Kalia Bazar chhak to Bantol level crossing from 2.300 km to 2.550 km in the district of Angul under deposit scheme (NTPC TTPS).,Please refer Tender documents. ,NA ,"71,22,779",Civil Works - Roads,NA ,Tender,90.0,90.0,ANGUL,759122.0,NA ,NA ,NA ,O/O the Superintending Engineer Angul RB Division,No ,No,AOC,03-Sep-2024,"INR 6,055,074",90.0,Pratap Kumar Haripal,03-Sep-2024 07:45 PM,AOC.pdf (709.00 KB),Agreement No. 05 P1 of 2024-25 (Contract value excluding GST) Date of Commencement-21.08.2024 Date of Completion- 20.11.2024,1.0,2223927.0,SUBAS CHANDRA BEHERA,INR,"6,055,074",1,2227127,BIDYADHAR SAMAL,31-Aug-2023 04:00 PM,Rejected-AOC,LOTTERY LOSER,03-Sep-2024 07:45 PM,Finance,10 bidders in price bid,Braja Mohan Sinku,03-Sep-2024 07:27 PM,finance_449495.pdf,BOQ Comparative Chart,PK HARIPAL SE,Internal,BM SINKU SR. DAO S PARIDA JE ESTIMATOR,Pratap Kumar Haripal,03-Sep-2024 07:42 PM,finsummary_449495.pdf (653.78 KB),EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,2023_EICCL_92558_2,EE (R and B) Angul-11 / 2023-24,Imrovement of road from Kalia Bazar chhak to Bantol level crossing from 2.300 km to 2.550 km in the district of Angul under deposit scheme (NTPC TTPS).,Technical,The validity of the tender is subject to the result of detail scrutiny of documents submitted by the bidder online.,Braja Mohan Sinku,04-Oct-2023 01:02 PM,technical_449495.pdf,PK HARIPAL EE,Internal,BM SINKU SR. DAO S PARIDA JE ESTIMATOR,Pratap Kumar Haripal,04-Oct-2023 03:35 PM,05-Oct-2023 12:00 PM,techsummary_449495.pdf (967.53 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and other documents as per DTCN.,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2219334,GANESWAR SETHI,28-Aug-2023 07:20 PM,Rejected-AOC,LOTTERY LOSER,03-Sep-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2225913,M/S SABITRI CONSTRUCTION (PROP. RAKESH KUMAR SAHOO),31-Aug-2023 12:07 AM,Rejected-AOC,LOTTERY LOSER,03-Sep-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2226308,NITIN CHANDRA PRADHAN,31-Aug-2023 04:33 PM,Rejected-AOC,LOTTERY LOSER,03-Sep-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2224070,PRABIN KUMAR THAMB,31-Aug-2023 07:36 AM,Rejected-AOC,LOTTERY LOSER,03-Sep-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2226817,RAKESH KUMAR NANDA,31-Aug-2023 02:06 PM,Rejected-AOC,LOTTERY LOSER,03-Sep-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2226740,SARBESWAR SAHOO,31-Aug-2023 01:34 PM,Rejected-AOC,LOTTERY LOSER,03-Sep-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2224264,SHYAM SUNDAR PATJASHI,30-Aug-2023 12:40 PM,Rejected-AOC,LOTTERY LOSER,03-Sep-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2223927,SUBAS CHANDRA BEHERA,29-Aug-2023 07:09 PM,Accepted-AOC,LOTTERY WINNER,03-Sep-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2224305,TAPAS KUMAR PANDA,30-Aug-2023 07:02 PM,Rejected-AOC,LOTTERY LOSER,03-Sep-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
