Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GAJAPATI",MIDGJP-01/2024-25,2024_CEMIB_103313_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost EMD(Online) RC,PAN,GSTIN, affidavit other documents and forms as per DTCN",28-Jun-2024 10:00 AM,08-Jul-2024 11:00 AM,28-Jun-2024 10:00 AM,06-Jul-2024 05:00 PM,28-Jun-2024 10:00 AM ,06-Jul-2024 05:00 PM ,28-Jun-2024 10:00 AM,06-Jul-2024 05:00 PM,"28,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Superintending Engineer,M.I.Division,Gajapati",O/o Superintending Engineer MI Division Gajapati,Repair Renovation Restoration of Krushnachandrasagar at Sara MIP in Kasinagar block of Gajapati District under RRR scheme 2024-25,Repair Renovation Restoration of Krushnachandrasagar at Sara MIP in Kasinagar block of Gajapati District under RRR scheme 2024-25,Refer Bid document ,NA ,"27,92,481",Civil Works - Others,NA ,Tender,90.0,180.0,GOSANI,761200.0,NA ,NA ,NA ,"O/o Superintending Engineer,M.I.Division,Gajapati",No ,No,AOC,03-Sep-2024,"INR 2,792,480.59",180.0,JAGANNATH PENTAPATY,03-Sep-2024 11:56 AM,AOCSARA2.pdf (1217.00 KB),1.0,2508695.0,Rajendra Prasad Sahu,INR,"2,373,887.75",1,2508831,BEJJIPURAPU VASU NAIDU,06-Jul-2024 11:52 AM,Rejected-AOC,Un Successful,03-Sep-2024 11:56 AM,Finance,16 NOS OF BIDDER PARTICIPATED IN THIS TENDER,JAGANNATH PENTAPATY,03-Sep-2024 11:39 AM,,BOQ Comparative Chart,P.JAGANNATH,Internal,,JAGANNATH PENTAPATY,03-Sep-2024 11:47 AM,finsummary_502084.pdf (1213.32 KB),"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GAJAPATI",2024_CEMIB_103313_2,MIDGJP-01/2024-25,Repair Renovation Restoration of Krushnachandrasagar at Sara MIP in Kasinagar block of Gajapati District under RRR scheme 2024-25,P.JAGANNATH,Internal,,JAGANNATH PENTAPATY,03-Sep-2024 11:42 AM,techsummary_502084.pdf (764.44 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2508711,DEBENDRA BISWAL,06-Jul-2024 08:04 AM,Rejected-AOC,Un Successful,03-Sep-2024 11:56 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2507186,D.HARISH KUMAR,03-Jul-2024 12:48 PM,Rejected-AOC,Un Successful,03-Sep-2024 11:56 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2508675,Dileep Kumar Choudhury,05-Jul-2024 06:42 PM,Rejected-AOC,Un Successful,03-Sep-2024 11:56 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2508956,G PINTU DORA,06-Jul-2024 02:04 PM,Rejected-AOC,Un Successful,03-Sep-2024 11:56 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2508715,Janaki Ballabha Sahu,05-Jul-2024 09:11 PM,Rejected-AOC,Un Successful,03-Sep-2024 11:56 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2507879,KALISETTI AMARAVATHI,05-Jul-2024 11:47 AM,Rejected-AOC,Un Successful,03-Sep-2024 11:56 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2507697,M RAMADAS,05-Jul-2024 12:52 PM,Rejected-AOC,Un Successful,03-Sep-2024 11:56 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2507655,M/S PANI CONSTRUCTION,03-Jul-2024 06:32 PM,Rejected-AOC,Un Successful,03-Sep-2024 11:56 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2507843,P MUTTI RAJU,05-Jul-2024 06:52 PM,Rejected-AOC,Un Successful,03-Sep-2024 11:56 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
