Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR,EERWNGP-Online-06/2024-25,2024_CERWI_108739_22,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, PAN Card, GSTIN, Affidavit and as per DTCN",31-Dec-2024 10:00 AM,06-Jan-2025 03:00 PM,31-Dec-2024 10:00 AM,06-Jan-2025 12:00 PM,31-Dec-2024 10:00 AM ,06-Jan-2025 12:00 PM ,31-Dec-2024 10:00 AM,06-Jan-2025 12:00 PM,"4,234",Yes,percentage,1.0%,Nil,Nil,1.0,Modification of Date and Time,Other,,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,Superintending Engineer,"O/o the SE, RW Division-I, Nabarangpur",S/R to Storage III of R and B Department in the premises of P.W.D. colony used as staff Qtrs at Nabarangpur for the year 2024 25,S/R to Storage III of R and B Department in the premises of P.W.D. colony used as staff Qtrs at Nabarangpur for the year 2024 25,Please refer tender documents ,NA ,"4,23,371",Civil Works - Buildings,NA ,Tender,90.0,30.0,Nabarangpur Block,764059.0,NA ,NA ,NA ,"O/o the SE, RW Division-I, Nabarangpur",No ,No,AOC,22-Jan-2025,"INR 423,371",30.0,Nibedita Tadingi,03-Feb-2025 12:57 PM,wor25.pdf (219.00 KB),1.0,2719216.0,RAJKUMAR SATNAMI,INR,"359,908",1,2720332,AMULYA KUMAR PATRO,01-Jan-2025 01:46 PM,Rejected-AOC,Disqualified in transparent lottery,03-Feb-2025 12:57 PM,Finance,Tender Opening,Debarsi Naik,21-Jan-2025 06:58 PM,finance_522664.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Estimator,DAO,SE",Debarsi Naik,21-Jan-2025 07:10 PM,finsummary_522664.pdf (550.28 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR,2024_CERWI_108739_22,EERWNGP-Online-06/2024-25,S/R to Storage III of R and B Department in the premises of P.W.D. colony used as staff Qtrs at Nabarangpur for the year 2024 25,Superintending Engineer,Internal,"Estimator,DAO,SE",Debarsi Naik,21-Jan-2025 07:06 PM,techsummary_522664.pdf (550.28 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2719184,Brajendra Naik,01-Jan-2025 01:41 PM,Rejected-AOC,Disqualified in transparent lottery,03-Feb-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2719842,CHANDRA HARIJAN,01-Jan-2025 08:28 PM,Rejected-AOC,Disqualified in transparent lottery,03-Feb-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2719735,CHITTARANJAN MOHANTY,03-Jan-2025 07:39 PM,Rejected-AOC,Disqualified in transparent lottery,03-Feb-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2719803,LAXMIKANTA NAYAK (S.T),01-Jan-2025 07:55 PM,Rejected-AOC,Disqualified in transparent lottery,03-Feb-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2722295,M/S ABANI KUMAR MISHRA,02-Jan-2025 01:48 PM,Rejected-AOC,Disqualified in transparent lottery,03-Feb-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2719216,RAJKUMAR SATNAMI,01-Jan-2025 08:10 PM,Accepted-AOC,Awarded of contract,03-Feb-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2719744,SANJAYA KUMAR BARIK,06-Jan-2025 11:32 AM,Rejected-AOC,Disqualified in transparent lottery,03-Feb-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2719790,SANJAY HARIJAN,01-Jan-2025 07:05 PM,Rejected-AOC,Disqualified in transparent lottery,03-Feb-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2721266,SUSMA SANTA,01-Jan-2025 10:09 PM,Rejected-AOC,Disqualified in transparent lottery,03-Feb-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
