Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-DEOGARH,SERWDGH-Online-06 of 2024-25,2025_CERWI_109274_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,TCN,10-Jan-2025 10:00 AM,17-Jan-2025 11:00 AM,10-Jan-2025 10:00 AM,16-Jan-2025 05:00 PM,10-Jan-2025 10:00 AM ,15-Jan-2025 05:00 PM ,10-Jan-2025 10:00 AM,16-Jan-2025 05:00 PM,"46,000",Yes,percentage,1.0%,Nil,Nil,1.0,"Tender Paper Cost of Rs.6000.00 may be read instead of Rs.10,000.00 for the work of Sl.No.1,2,3,4 and 5 of Annexure-I",Fee,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,EE RW Division Deogarh,O/o the EE RW Division Deogarh,Periodical Maintenance of road from Nilagandia to Chandrapur Road for the year 2024-25 in the district of Deogarh,Road,Please refer Tender documents. ,NA ,"45,99,957",Civil Works - Roads,NA ,Tender,90.0,30.0,Deogarh,768119.0,NA ,NA ,NA ,O/o the EE RW Division Deogarh,No ,No,AOC,28-Feb-2025,"INR 3,910,424",30.0,Kota Prasada Rao,28-Feb-2025 11:51 PM,AGT.pdf (344.00 KB),1.0,2754385.0,KEDARA KUMAR PRADHAN,INR,"3,910,424",1,2755850,ALOK RANJAN PRADHAN,16-Jan-2025 03:35 PM,Rejected-AOC,Unsuccessful,28-Feb-2025 11:51 PM,Finance,All are accepted,Kota Prasada Rao,28-Feb-2025 11:26 PM,,BOQ Comparative Chart,EE,Internal,,Kota Prasada Rao,28-Feb-2025 11:43 PM,finsummary_525067.pdf (343.96 KB),CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-DEOGARH,2025_CERWI_109274_3,SERWDGH-Online-06 of 2024-25,Periodical Maintenance of road from Nilagandia to Chandrapur Road for the year 2024-25 in the district of Deogarh,EE,Internal,,Kota Prasada Rao,28-Feb-2025 11:33 PM,techsummary_525067.pdf (343.96 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2751285,GOURI SANKAR NAIK,15-Jan-2025 12:52 PM,Rejected-AOC,Unsuccessful,28-Feb-2025 11:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2754385,KEDARA KUMAR PRADHAN,16-Jan-2025 11:41 AM,Accepted-AOC,Drawn the agreement,28-Feb-2025 11:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2756030,MUKESH KUMAR MOHAPATRA,16-Jan-2025 04:11 PM,Rejected-AOC,Unsuccessful,28-Feb-2025 11:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2752148,NIRUPAM PANIGRAHI,15-Jan-2025 03:52 PM,Rejected-AOC,Unsuccessful,28-Feb-2025 11:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2754683,PRATAP KUMAR PANI,16-Jan-2025 12:21 PM,Rejected-AOC,Unsuccessful,28-Feb-2025 11:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2752927,Ranjan Kumar Garnayak,16-Jan-2025 12:33 PM,Rejected-AOC,Unsuccessful,28-Feb-2025 11:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2754088,"SHRI GANESH CONSTRUCTION,PROP-SAPAN KUMAR SAHU",16-Jan-2025 11:46 AM,Rejected-AOC,Unsuccessful,28-Feb-2025 11:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2752437,SIMANTA KUMAR SAHU,15-Jan-2025 04:41 PM,Rejected-AOC,Unsuccessful,28-Feb-2025 11:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2750389,SOVEN KUMAR SAMAL,14-Jan-2025 10:47 PM,Rejected-AOC,Unsuccessful,28-Feb-2025 11:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
