Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,IFB-SE PWD-15 OF 2024-25,2024_EICCL_107249_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD, Bid Declaration Form, GSTIN, PAN, EPF, ESI, Affidavit and other DOC as per DTCN",20-Nov-2024 11:00 AM,02-Dec-2024 11:30 AM,20-Nov-2024 11:00 AM,29-Nov-2024 05:00 PM,20-Nov-2024 11:00 AM ,29-Nov-2024 05:00 PM ,20-Nov-2024 11:00 AM,29-Nov-2024 05:00 PM,06-Jan-2025 09:00 AM,"48,464",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,O/O THE SUPERINTENDING ENGINEER (R AND B) DIVISION,"O/O THE SUPERINTENDING ENGINEER (R AND B) DIVISION BARGARH, AT-NEAR GOVT BUS STAND INFRONT OF WOMENS COLLEGE BARGARH","Repair and renovation to CT and GST Circle Office building, Bargarh such as providing roof Top Shading, construction of Compound Wall, Drain, Washing and Painting for the year 2023-24",BUILDING WORK (CIVIL),PLEASE REFER THE TENDER DOCUMENTS ,NA ,"48,46,389",Civil Works - Buildings,NA ,Tender,90.0,60.0,BARGARH,768028.0,NA ,NA ,NA ,O/O THE SUPERINTENDING ENGINEER (R AND B) DIVISION,No ,No,AOC,11-Feb-2025,"INR 4,119,915",60.0,Arun Kumar Pandey,11-Feb-2025 01:56 PM,AOCCTGSTOFFICE.pdf (594.00 KB),1.0,2672929.0,prem ku rath,INR,"4,119,915",1,2669403,AAKRISH CONSTRUCTION,27-Nov-2024 02:42 PM,Rejected-AOC,Transparent Lottery System,11-Feb-2025 01:56 PM,Finance,Total No. of 12 nos bidder accepted for financial evaluation process.,Umesh Chandra Bhoi,06-Jan-2025 11:29 AM,,BOQ Comparative Chart,ARUN KUMAR PANDEY,Internal,1-VINIT KUMAR 2-BASANTA KUMAR DEHURY 3-UMESH CHANDRA BHOI,Arun Kumar Pandey,11-Feb-2025 01:52 PM,finsummary_516929.pdf (594.46 KB),EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,2024_EICCL_107249_1,IFB-SE PWD-15 OF 2024-25,"Repair and renovation to CT and GST Circle Office building, Bargarh such as providing roof Top Shading, construction of Compound Wall, Drain, Washing and Painting for the year 2023-24",Technical,Total No. of 12 nos bidder accepted for technical evaluation process.,Umesh Chandra Bhoi,02-Dec-2024 11:56 AM,,ARUN KUMAR PANDEY,Internal,1-VINIT KUMAR 2-BASANTA KUMAR DEHURY 3-UMESH CHANDRA BHOI,Arun Kumar Pandey,04-Jan-2025 02:17 PM,06-Jan-2025 09:00 AM,techsummary_516929.pdf (336.24 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2672980,ACHYUTA NANDA PANDA,29-Nov-2024 01:15 PM,Rejected-AOC,Transparent Lottery System,11-Feb-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2661236,ANISHKA ENTERPRISES,26-Nov-2024 12:44 PM,Rejected-AOC,Transparent Lottery System,11-Feb-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2669036,BLL CONSTRUCTION,27-Nov-2024 01:04 PM,Rejected-AOC,Transparent Lottery System,11-Feb-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2672115,DEEPAK RANJAN DASH,28-Nov-2024 06:53 PM,Rejected-AOC,Transparent Lottery System,11-Feb-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2671462,KAILASH KUMAR BHOI,28-Nov-2024 01:58 PM,Rejected-AOC,Transparent Lottery System,11-Feb-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2671289,M/s ARS Infra Power,28-Nov-2024 01:07 PM,Rejected-AOC,Transparent Lottery System,11-Feb-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2671465,PRADEEP KUMAR SAHU,28-Nov-2024 01:47 PM,Rejected-AOC,Transparent Lottery System,11-Feb-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2672929,prem ku rath,29-Nov-2024 12:43 PM,Accepted-AOC,Work awarded by Transparent Lottery System,11-Feb-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2663590,RAKESH RANJAN MUDULI,25-Nov-2024 12:34 PM,Rejected-AOC,Transparent Lottery System,11-Feb-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,11,2670858,SHREE RADHE TRADERS PROP. GOURANGA SHARMA,28-Nov-2024 10:34 AM,Rejected-AOC,Transparent Lottery System,11-Feb-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,12,2672851,SRI SAI JOINT BRICKS BUILDCON,29-Nov-2024 12:36 PM,Rejected-AOC,Transparent Lottery System,11-Feb-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
