Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION II-KENDRAPARA,E PROCUREMENT NOTICE NO.RWD-II/KPD-07/24-25,2024_CERWI_107149_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration certificate, affidavit GST, PAN and other documents as per DTCN",21-Nov-2024 12:00 PM,04-Dec-2024 11:00 AM,21-Nov-2024 12:00 PM,03-Dec-2024 05:00 PM,21-Nov-2024 12:00 PM ,02-Dec-2024 05:00 PM ,21-Nov-2024 12:00 PM,03-Dec-2024 05:00 PM,"5,210",Yes,fixed,,Nil,Nil,1.0,1scorrigendum,Date,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"SE R.W Division-II, Kendrapara","SE R.W Division-II, Kendrapara near Hatagada Chhac",S/R to Chandiagadi to Mahasahani Road for the year 2024-25,S/R to Chandiagadi to Mahasahani Road for the year 2024-25,Please refer Tender documents. ,NA ,"5,21,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Kendrapa,754212.0,NA ,NA ,NA ,"SE R.W Division-II, Kendrapara near Hatagada Chhac",No ,No,AOC,02-Feb-2025,"INR 442,791",30.0,Suraj Biswal,02-Feb-2025 02:25 PM,ChandiagadiMahasahaniWO.pdf (395.00 KB),Qualified,1.0,2677238.0,AMIT KUMAR SWAIN,INR,"442,791",1,2670723,ADHAR KUMAR SAMAL,29-Nov-2024 06:15 PM,Rejected-AOC,Not Qualified,02-Feb-2025 02:25 PM,Finance,qualified,Suraj Biswal,02-Feb-2025 01:53 PM,finance_516551.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,,Suraj Biswal,02-Feb-2025 02:11 PM,finsummary_516551.pdf (649.97 KB),CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION II-KENDRAPARA,2024_CERWI_107149_2,E PROCUREMENT NOTICE NO.RWD-II/KPD-07/24-25,S/R to Chandiagadi to Mahasahani Road for the year 2024-25,Superintending Engineer,Internal,,Suraj Biswal,02-Feb-2025 01:57 PM,techsummary_516551.pdf (649.97 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2677238,AMIT KUMAR SWAIN,02-Dec-2024 09:08 PM,Accepted-AOC,Qualified,02-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2673749,ARJUN SETHI,29-Nov-2024 08:08 PM,Rejected-AOC,Not Qualified,02-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2676673,BANISHREE SWAIN,02-Dec-2024 06:28 PM,Rejected-AOC,Not Qualified,02-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2677489,BIJAY KUMAR PARIDA,03-Dec-2024 12:12 PM,Rejected-AOC,Not Qualified,02-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2662435,Biswanath Sahoo,29-Nov-2024 11:17 AM,Rejected-AOC,Not Qualified,02-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2677804,GYANA RANJAN SAHOO,03-Dec-2024 03:10 PM,Rejected-AOC,Not Qualified,02-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2674366,jagannath sahoo,02-Dec-2024 03:37 PM,Rejected-AOC,Not Qualified,02-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2674308,JAYALAXMI NATH,03-Dec-2024 12:44 PM,Rejected-AOC,Not Qualified,02-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2676477,LITU KUMAR ROUT,02-Dec-2024 05:48 PM,Rejected-AOC,Not Qualified,02-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
