Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK,SE RandB BDK-34/2024-25-2,2024_EICCL_106775_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Online payment receipt of Paper cost, Bid Security, GSTIN, PAN, Registration Certificates,",12-Nov-2024 06:55 PM,20-Nov-2024 11:30 AM,12-Nov-2024 06:55 PM,19-Nov-2024 05:30 PM,NA ,NA ,12-Nov-2024 06:55 PM,19-Nov-2024 05:30 PM,"20,462",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Superitending Engineer (RnB) Division , Bhadrak","O/O the Superitending Engineer (RnB) Division , Bhadrak",Shifting of 11 KV/DTR/LT Line for widening and strenthening of Rahanja-Sabaranga Road from Biswanathpur to Sulagadia.,Shifting of 11 KV/DTR/LT Line for widening and strenthening of Rahanja-Sabaranga Road from Biswanathpur to Sulagadia.,Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,30.0,30.0,Bhadrak,756100.0,NA ,NA ,NA ,"O/O the Superitending Engineer (RnB) Division , Bh",No ,No,AOC,13-Feb-2025,"INR 1,739,454.22",30.0,Deepak Kumar Panigrahi,13-Feb-2025 11:19 AM,shivom.pdf (290.00 KB),Winner of the transparent lottery system.,1.0,2651571.0,Ambika Prasad Samal,INR,"1,739,454",1,2651571,Ambika Prasad Samal,18-Nov-2024 01:23 PM,Accepted-AOC,Winner of the transparent lottery system.,13-Feb-2025 11:19 AM,Finance,Technically Submitted,Deepak Kumar Panigrahi,13-Feb-2025 10:52 AM,finance_515546.pdf,BOQ Comparative Chart,Er Deepak Kumar Panigrahi,Internal,"Er Deepak Kumar Panigrahi,Upendra Kumar,Biswajit Behera,Sushree sangita Nayak",Deepak Kumar Panigrahi,13-Feb-2025 11:10 AM,finsummary_515546.pdf (290.07 KB),EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK,2024_EICCL_106775_1,SE RandB BDK-34/2024-25-2,Shifting of 11 KV/DTR/LT Line for widening and strenthening of Rahanja-Sabaranga Road from Biswanathpur to Sulagadia.,Er Deepak Kumar Panigrahi,Internal,"Er Deepak Kumar Panigrahi,Upendra Kumar,Biswajit Behera,Sushree sangita Nayak",Deepak Kumar Panigrahi,13-Feb-2025 11:01 AM,techsummary_515546.pdf (290.07 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2651726,BABA LALITESWARA AGENCY,18-Nov-2024 02:12 PM,Rejected-Finance,Looser of the transparent lottery system.,13-Feb-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2648813,DEBABRATA MISHRA,16-Nov-2024 12:57 PM,Rejected-Finance,Looser of the transparent lottery system.,13-Feb-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2649869,GOPINATH DAS,19-Nov-2024 12:10 PM,Rejected-Finance,Looser of the transparent lottery system.,13-Feb-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2652323,HIGHLINES INFRATECH,18-Nov-2024 07:24 PM,Rejected-Finance,Looser of the transparent lottery system.,13-Feb-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2649572,M/S GOURISHANKAR ENTERPRISES.RAMAKANTA MAHANI,16-Nov-2024 04:50 PM,Rejected-Finance,Looser of the transparent lottery system.,13-Feb-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2647103,POWERTECH ENGINEERING.TAPAS RANJAN PATI,15-Nov-2024 02:29 PM,Rejected-Finance,Looser of the transparent lottery system.,13-Feb-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2645952,SANJAY KUMAR PATRA,14-Nov-2024 04:44 PM,Rejected-Finance,Looser of the transparent lottery system.,13-Feb-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2654279,saraswati telesolutions,19-Nov-2024 03:57 PM,Rejected-Finance,Looser of the transparent lottery system.,13-Feb-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2652354,SARITA DAS,18-Nov-2024 05:58 PM,Rejected-Finance,Looser of the transparent lottery system.,13-Feb-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2645404,Transpower,14-Nov-2024 01:33 PM,Rejected-Finance,Looser of the transparent lottery system.,13-Feb-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
