Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,SERWSBD-ONLINE-02/2024-25,2024_CERWI_105833_18,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid cost, EMD, Registration certificate, GST, PAN, Non relation certificate, others as per DTCN",21-Oct-2024 06:30 PM,18-Nov-2024 11:00 AM,21-Oct-2024 06:30 PM,16-Nov-2024 05:00 PM,NA ,NA ,21-Oct-2024 06:30 PM,16-Nov-2024 05:00 PM,"10,000",Yes,fixed,,Nil,Nil,1.0,Change of date,Date,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Superintending Engineer,"Superintending Engineer RW Division, Sunabeda",S/R to NH 43 to Badachori road for the year 2024-25,Road,Please refer Tender documents. ,NA ,"9,89,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Sunabeda,763001.0,NA ,NA ,NA ,"RW Division, Sunabeda",No ,No,AOC,01-Feb-2025,"INR 841,072",60.0,Avijit Barik,01-Feb-2025 11:04 AM,wobadachori.pdf (940.00 KB),1.0,2599742.0,Ranjit Maira,INR,"841,072",1,2624147,Ananda Nirikhi,06-Nov-2024 02:37 PM,Rejected-AOC,Not Qualified,01-Feb-2025 11:04 AM,Finance,Bid opening,Avijit Barik,01-Feb-2025 10:48 AM,finance_510657.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,,Avijit Barik,01-Feb-2025 10:57 AM,finsummary_510657.pdf (56.85 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,2024_CERWI_105833_18,SERWSBD-ONLINE-02/2024-25,S/R to NH 43 to Badachori road for the year 2024-25,Superintending Engineer,Internal,,Avijit Barik,01-Feb-2025 10:54 AM,techsummary_510657.pdf (56.85 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2599989,BABULI KUMAR SIYA,30-Oct-2024 11:44 AM,Rejected-AOC,Not Qualified,01-Feb-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2597134,Balabhadra Khillo,28-Oct-2024 11:01 PM,Rejected-AOC,Not Qualified,01-Feb-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2603159,Bhaskar Haroku Barik,05-Nov-2024 11:39 PM,Rejected-AOC,Not Qualified,01-Feb-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2599546,JANHABI ACHARYA,29-Oct-2024 09:47 PM,Rejected-AOC,Not Qualified,01-Feb-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2625092,Law Kumar Singh,06-Nov-2024 05:37 PM,Rejected-AOC,Not Qualified,01-Feb-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2642835,MINAKSHI TRIPATHY,14-Nov-2024 05:26 PM,Rejected-AOC,Not Qualified,01-Feb-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2635864,M/S BANABASI ROUT,14-Nov-2024 11:49 AM,Rejected-AOC,Not Qualified,01-Feb-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2647337,PRABHAT KUMAR SWAIN,15-Nov-2024 04:38 PM,Rejected-AOC,Not Qualified,01-Feb-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2601473,RAJENDRA SWAIN,02-Nov-2024 12:11 PM,Rejected-AOC,Not Qualified,01-Feb-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
