Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,SE RandB Divn No.I-BAM-16/2024-25,2024_EICCL_108128_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost EMD(Online) RC,PAN, GSTIN, Affidavit Other Documents and Forms as per DTCN.",10-Dec-2024 04:00 PM,20-Dec-2024 11:30 AM,10-Dec-2024 04:00 PM,19-Dec-2024 04:00 PM,10-Dec-2024 04:00 PM ,19-Dec-2024 04:00 PM ,10-Dec-2024 04:00 PM,19-Dec-2024 04:00 PM,"45,700",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,S E Ganjam RandB Division No I Berhampur,S E Ganjam RandB Division No I Berhampur,"Area lighting to MKCG Medical College campus at Berhampur in the District of Ganjam Bajaj, Panasonic, Crompton, Havels, Philips","Area lighting to MKCG Medical College campus at Berhampur in the District of Ganjam Bajaj, Panasonic, Crompton, Havels, Philips",Please refer Tender documents. ,NA ,"45,64,110",Electrical Works,NA ,Tender,90.0,60.0,Berhampur,760005.0,NA ,NA ,NA ,S E Ganjam RandB Division No I Berhampur,No ,No,AOC,12-Feb-2025,"INR 3,879,950",60.0,Somanath Tripathy,12-Feb-2025 04:40 PM,224.pdf (350.00 KB),Contract awarded to Sri/M/S. Maruti Associates,1.0,2696083.0,M/s MARUTI ASSOCIATES,INR,"3,879,950",1,2701826,ANIL KUMAR SAHU,19-Dec-2024 07:29 AM,Rejected-AOC,Reject in Lottery,12-Feb-2025 04:40 PM,Finance,"37Nos Bidder are participate, Tender Under Scrutiny.",Somanath Tripathy,20-Dec-2024 12:31 PM,,BOQ Comparative Chart,SE RandB Division NoI Berhampur,Internal,Sr. DAO and A.E.E Estimator,Somanath Tripathy,12-Feb-2025 01:55 PM,finsummary_520076.pdf (349.81 KB),EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,2024_EICCL_108128_1,SE RandB Divn No.I-BAM-16/2024-25,"Area lighting to MKCG Medical College campus at Berhampur in the District of Ganjam Bajaj, Panasonic, Crompton, Havels, Philips",SE RandB Division NoI Berhampur,Internal,Sr. DAO and A.E.E Estimator,Somanath Tripathy,12-Feb-2025 01:38 PM,techsummary_520076.pdf (349.81 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2702535,CHINMAYA KUMAR PRAHARAJ,18-Dec-2024 04:06 PM,Rejected-AOC,Reject in Lottery,12-Feb-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2703083,ECO ELECTRIC POWER SOLUTIONS,19-Dec-2024 01:11 AM,Rejected-AOC,Reject in Lottery,12-Feb-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2695459,EDITION INTERNATIONAL,13-Dec-2024 06:41 PM,Rejected-AOC,Reject in Lottery,12-Feb-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2699272,Er. Shashanka sekhar patro,16-Dec-2024 06:57 PM,Rejected-AOC,Reject in Lottery,12-Feb-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2703031,Fusion Power,18-Dec-2024 11:37 PM,Rejected-AOC,Reject in Lottery,12-Feb-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2703591,INDIA ELECTRICAL HOUSE,19-Dec-2024 02:47 PM,Rejected-AOC,Reject in Lottery,12-Feb-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2702982,JAY HANUMAN ENTERPRISES,19-Dec-2024 03:34 PM,Rejected-AOC,Reject in Lottery,12-Feb-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2703212,Jay Maa Engineering,19-Dec-2024 03:42 PM,Rejected-AOC,Reject in Lottery,12-Feb-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2702452,KANHU CHARAN MAHAPATRA,18-Dec-2024 03:21 PM,Rejected-AOC,Reject in Lottery,12-Feb-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
