Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Bhanjanagar",SEMIDBNJ-03/2024-25,2024_CEMIB_105336_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TCN,03-Oct-2024 11:00 AM,14-Oct-2024 11:00 AM,03-Oct-2024 11:00 AM,09-Oct-2024 05:30 PM,03-Oct-2024 11:00 AM ,04-Oct-2024 05:30 PM ,03-Oct-2024 11:00 AM,09-Oct-2024 05:30 PM,25-Oct-2024 11:30 AM,"97,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,Yes,"Superintending Engineer M.I.Division, Bhanjanagar","Office of the Superintending Engineer, M.I.Division, Bhanjanagar.",Imp to Borisagar MIP at Bori in Bellaguntha Block of Ganjam District under R R and R Grant 2024-25,Imp to Borisagar MIP at Bori in Bellaguntha Block of Ganjam District under R R and R Grant 2024-25,"Bid Security, GST, PAN, License, Affidavit for correctness of Certificate and Other all documents as per DTCN ",NA ,"96,80,000",Civil Works - Others,M.I.P. ,Tender,90.0,330.0,Bellaguntha,761119.0,NA ,NA ,NA ,"O/O of the S.E. M.I.Division, Bhanjanagar",No ,No,AOC,01-Feb-2025,"INR 8,228,679",330.0,Sweta Subhadarsini,01-Feb-2025 01:03 PM,BORISAGARMIP.pdf (563.00 KB),1.0,2572871.0,Aurabinda Parida,INR,"8,228,679",1,2572409,AKASH CHANDRA DASH,08-Oct-2024 05:17 PM,Rejected-AOC,Unsuccessful,01-Feb-2025 01:03 PM,Finance,"Technical Bid of K.Sujeet Kumar Dora, Aurabinda Parida, Kuna Nayak, Sidhartha Kumar Panda, Santosh Kumar Mohanty , Chinmaya Kumar Dash, Sachidananda Sahu, Kartikeswar Sahu, Akash Chandra Dash, Ritik Roshan Patra, Pandhu Das , Anil Kumar Jena , Santosh Kum",Sweta Subhadarsini,01-Feb-2025 10:11 AM,,BOQ Comparative Chart,Sweta Subhadarsini,Internal,,Sweta Subhadarsini,01-Feb-2025 12:09 PM,finsummary_508172.pdf (215.75 KB),"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Bhanjanagar",2024_CEMIB_105336_1,SEMIDBNJ-03/2024-25,Imp to Borisagar MIP at Bori in Bellaguntha Block of Ganjam District under R R and R Grant 2024-25,Technical,15 Nos of Bidders are admitted 1 No Bidder is Rejected,Sweta Subhadarsini,24-Oct-2024 12:31 PM,,Sweta Subhadarsini,Internal,,Sweta Subhadarsini,24-Oct-2024 06:28 PM,25-Oct-2024 11:30 AM,techsummary_508172.pdf (688.72 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Bid Security,GST,PAN,License,Affidavit for correctnessofCertificateandOtherall documents asperDTCN.",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2572113,ANIL KUMAR JENA,08-Oct-2024 01:17 PM,Rejected-AOC,Unsuccessful,01-Feb-2025 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2572871,Aurabinda Parida,09-Oct-2024 03:30 PM,Accepted-AOC,Accepted as selected on Transparent Lottery.,01-Feb-2025 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2571691,AUROBINDA PRADHAN,07-Oct-2024 08:15 PM,Rejected-AOC,Unsuccessful,01-Feb-2025 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2570060,BISHNU CHARAN MALIK,07-Oct-2024 11:15 AM,Rejected-AOC,Unsuccessful,01-Feb-2025 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2572682,CHINMAYA KUMAR DASH,09-Oct-2024 12:03 PM,Rejected-AOC,Unsuccessful,01-Feb-2025 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2569021,Chinmaya Kumar Rana,04-Oct-2024 10:32 PM,Rejected-AOC,Unsuccessful,01-Feb-2025 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2572562,Kartikeswar Sahu,08-Oct-2024 10:07 PM,Rejected-AOC,Unsuccessful,01-Feb-2025 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2572883,K SUJEET KUMAR DORA,09-Oct-2024 03:55 PM,Rejected-AOC,Unsuccessful,01-Feb-2025 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2572863,KUNA NAYAK,09-Oct-2024 03:21 PM,Rejected-AOC,Unsuccessful,01-Feb-2025 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
