Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB Division Nabarangpur,S.E. (R and B) - 06/2024-25/NGP,2024_EICCL_106753_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, GST Registration Certificate, GSTIN, PAN and Other Documents",12-Nov-2024 02:15 PM,22-Nov-2024 11:00 AM,12-Nov-2024 02:15 PM,21-Nov-2024 04:00 PM,NA ,NA ,12-Nov-2024 02:15 PM,21-Nov-2024 04:00 PM,"14,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer,"O/o the Superintending Engineer, Nabarangpur R and B Division",Improvement of Nabarangpur (R AND B) Sub-Division Office for the year 2024-25,Civil Works,Please refer Tender documents. ,NA ,"14,49,162",Civil Works - Buildings,Improvement Work ,Tender,90.0,60.0,Nabarangpur,764059.0,NA ,NA ,NA ,"O/o the SE, Nabarangpur R and B Division",No ,No,AOC,11-Feb-2025,"INR 1,449,161.65",60.0,Janmejay Moharana,11-Feb-2025 04:41 PM,AgreementCopyNGPSubDivision.pdf (791.00 KB),Agreement Drawn and Work Order Issued,1.0,2650084.0,SRIKUMAR BISWAS(S.C),INR,"1,231,932",1,2658130,BANAMALI BISOI,21-Nov-2024 03:13 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 02:25 PM,Finance,Document Uploaded,Janmejay Moharana,30-Dec-2024 05:07 PM,finance_515499.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Superintending Engineer, DAO, Estimator",Janmejay Moharana,11-Feb-2025 02:25 PM,finsummary_515499.pdf (564.35 KB),EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB Division Nabarangpur,2024_EICCL_106753_1,S.E. (R and B) - 06/2024-25/NGP,Improvement of Nabarangpur (R AND B) Sub-Division Office for the year 2024-25,Superintending Engineer,Internal,"Superintending Engineer, DAO, Estimator",Janmejay Moharana,11-Feb-2025 01:59 PM,techsummary_515499.pdf (1961.82 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2656933,BHAGYASRI DAS,21-Nov-2024 01:32 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2657400,B HARI SHANKAR RAO,21-Nov-2024 11:15 AM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2658150,CHANDRA HARIJAN,21-Nov-2024 03:19 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2658061,DEBA RANJAN PATRA,21-Nov-2024 02:44 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2657262,DEBASIS PAUL,21-Nov-2024 10:00 AM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2654706,JAGANNATH DHALI,19-Nov-2024 07:26 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2656860,Jami Ravindra Kumar,20-Nov-2024 08:23 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2654021,KARUNAKAR BEHERA,19-Nov-2024 02:41 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2658176,MANOJ KUMAR NAYAK,21-Nov-2024 03:30 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
