Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION II-KENDRAPARA,E PROCUREMENT NOTICE NO.RWD-II/KPD-07/24-25,2024_CERWI_107149_14,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration certificate, affidavit GST, PAN and other documents as per DTCN",21-Nov-2024 02:00 PM,04-Dec-2024 11:00 AM,21-Nov-2024 02:00 PM,03-Dec-2024 05:00 PM,21-Nov-2024 02:00 PM ,02-Dec-2024 05:00 PM ,21-Nov-2024 02:00 PM,03-Dec-2024 05:00 PM,"12,610",Yes,fixed,,Nil,Nil,1.0,1st corrigendum,Date,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"SE R.W Division-II, Kendrapara","SE R.W Division-II, Kendrapara near Hatagada Chhac",S/R to PWD Road to Giribandha road for the year 2024-25,S/R to PWD Road to Giribandha road for the year 2024-25,Please refer Tender documents. ,NA ,"12,61,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Kendrapa,754212.0,NA ,NA ,NA ,"SE R.W Division-II, Kendrapara near Hatagada Chhac",No ,No,AOC,04-Feb-2025,"INR 1,071,646",30.0,Suraj Biswal,04-Feb-2025 01:22 PM,GiribandhaWO.pdf (256.00 KB),1.0,2678768.0,GAGAN BIHARI DASH,INR,"1,071,646",1,2675649,ABHAYA KUMAR DAS,02-Dec-2024 02:31 PM,Rejected-AOC,Not Qualified,04-Feb-2025 01:22 PM,Finance,se rw division ii kendrapara,Suraj Biswal,04-Feb-2025 01:10 PM,finance_516626.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,,Suraj Biswal,04-Feb-2025 01:18 PM,finsummary_516626.pdf (563.48 KB),CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION II-KENDRAPARA,2024_CERWI_107149_14,E PROCUREMENT NOTICE NO.RWD-II/KPD-07/24-25,S/R to PWD Road to Giribandha road for the year 2024-25,Superintending Engineer,Internal,,Suraj Biswal,04-Feb-2025 01:14 PM,techsummary_516626.pdf (563.48 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2670735,ADHAR KUMAR SAMAL,30-Nov-2024 11:21 PM,Rejected-AOC,Not Qualified,04-Feb-2025 01:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2677875,Anath Kumar Pradhan,03-Dec-2024 11:22 AM,Rejected-AOC,Not Qualified,04-Feb-2025 01:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2677544,BIJAY KUMAR PARIDA,03-Dec-2024 11:33 AM,Rejected-AOC,Not Qualified,04-Feb-2025 01:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2678768,GAGAN BIHARI DASH,03-Dec-2024 03:05 PM,Accepted-AOC,Qualified,04-Feb-2025 01:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2674342,JAYALAXMI NATH,03-Dec-2024 01:17 PM,Rejected-AOC,Not Qualified,04-Feb-2025 01:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2672012,JYOTIRMAYEE BAL,28-Nov-2024 05:26 PM,Rejected-AOC,Not Qualified,04-Feb-2025 01:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2674337,MAHESWAR PRADHAN,02-Dec-2024 07:31 PM,Rejected-AOC,Not Qualified,04-Feb-2025 01:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2669167,MAMATA MOHANTY,27-Nov-2024 01:38 PM,Rejected-AOC,Not Qualified,04-Feb-2025 01:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2663772,Mr. Anjan Kumar Rout,25-Nov-2024 01:26 PM,Rejected-AOC,Not Qualified,04-Feb-2025 01:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
