Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR,EERWNGP-Online-06/2024-25,2024_CERWI_108739_20,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, PAN Card, GSTIN, Affidavit and as per DTCN",31-Dec-2024 10:00 AM,06-Jan-2025 03:00 PM,31-Dec-2024 10:00 AM,06-Jan-2025 12:00 PM,31-Dec-2024 10:00 AM ,06-Jan-2025 12:00 PM ,31-Dec-2024 10:00 AM,06-Jan-2025 12:00 PM,"4,235",Yes,percentage,1.0%,Nil,Nil,1.0,Modification of Date and Time,Other,,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,Superintending Engineer,"O/o the SE, RW Division-I, Nabarangpur",SR to 2 nos Assistant Engineer quarter in the premises of P.W.D. colony at Nabarangpur for the year 2024 25,SR to 2 nos Assistant Engineer quarter in the premises of P.W.D. colony at Nabarangpur for the year 2024 25,Please refer tender documents ,NA ,"4,23,482",Civil Works - Buildings,NA ,Tender,90.0,30.0,Nabarangpur Block,764059.0,NA ,NA ,NA ,"O/o the SE, RW Division-I, Nabarangpur",No ,No,AOC,04-Feb-2025,"INR 423,482",30.0,Nibedita Tadingi,10-Feb-2025 03:56 PM,22.pdf (224.00 KB),1.0,2719830.0,CHANDRA HARIJAN,INR,"360,002",1,2720328,AMULYA KUMAR PATRO,01-Jan-2025 01:44 PM,Rejected-AOC,Disqualified in transparent lottery,10-Feb-2025 03:56 PM,Finance,Tender Opening,Debarsi Naik,22-Jan-2025 12:07 PM,finance_522644.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Estimator,DAO,SE",Debarsi Naik,22-Jan-2025 12:32 PM,finsummary_522644.pdf (551.54 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR,2024_CERWI_108739_20,EERWNGP-Online-06/2024-25,SR to 2 nos Assistant Engineer quarter in the premises of P.W.D. colony at Nabarangpur for the year 2024 25,Superintending Engineer,Internal,"Estimator,DAO,SE",Debarsi Naik,22-Jan-2025 12:19 PM,techsummary_522644.pdf (551.54 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2720071,Brajendra Naik,01-Jan-2025 01:38 PM,Rejected-AOC,Disqualified in transparent lottery,10-Feb-2025 03:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2719830,CHANDRA HARIJAN,01-Jan-2025 08:24 PM,Accepted-AOC,Awarded of contract,10-Feb-2025 03:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2719733,CHITTARANJAN MOHANTY,03-Jan-2025 07:37 PM,Rejected-AOC,Disqualified in transparent lottery,10-Feb-2025 03:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2722282,M/S ABANI KUMAR MISHRA,02-Jan-2025 01:46 PM,Rejected-AOC,Disqualified in transparent lottery,10-Feb-2025 03:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2719738,NILAMBAR MALI,02-Jan-2025 12:37 PM,Rejected-AOC,Disqualified in transparent lottery,10-Feb-2025 03:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2719144,RAJKUMAR SATNAMI,01-Jan-2025 08:12 PM,Rejected-AOC,Disqualified in transparent lottery,10-Feb-2025 03:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2719742,SANJAYA KUMAR BARIK,06-Jan-2025 11:31 AM,Rejected-AOC,Disqualified in transparent lottery,10-Feb-2025 03:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2719788,SANJAY HARIJAN,01-Jan-2025 07:00 PM,Rejected-AOC,Disqualified in transparent lottery,10-Feb-2025 03:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2721263,SUSMA SANTA,01-Jan-2025 10:05 PM,Rejected-AOC,Disqualified in transparent lottery,10-Feb-2025 03:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,11,2719664,TAPAN BHATRA,01-Jan-2025 07:29 PM,Rejected-AOC,Disqualified in transparent lottery,10-Feb-2025 03:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
