Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-KEONJHAR,NCB-09/RWCKJR/2024-25,2024_CERWI_103947_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, EMD, Registration Certificate, GSTIN, PAN, Affidavits etc.",27-Jul-2024 06:50 PM,09-Aug-2024 11:00 AM,27-Jul-2024 06:50 PM,08-Aug-2024 05:00 PM,27-Jul-2024 06:50 PM ,07-Aug-2024 05:00 PM ,27-Jul-2024 06:50 PM,08-Aug-2024 05:00 PM,17-Sep-2024 05:30 PM,"2,65,178",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Engineer, R.W. Circle, Keonjhar","O/o C.C.E., R.W. Circle, Keonjhar",Construction of Road Arjunchuha Khadimkhaman to Chaturi Sahi from 0/000 Km. to 3/300 Km. under DMF in the District of Keonjhar.,Construction of Road Arjunchuha Khadimkhaman to Chaturi Sahi from 0/000 Km. to 3/300 Km. under DMF in the District of Keonjhar.,Please refer Tender documents. ,NA ,"2,65,17,812",Civil Works - Roads,NA ,Tender,90.0,270.0,Keonjhar,758001.0,NA ,NA ,NA ,"O/o C.C.E., R.W. Circle, Keonjhar",No ,No,AOC,23-Dec-2024,"INR 22,542,791.45",270.0,Monalisa Behera,10-Feb-2025 07:06 PM,AGTCHATURISAHI.pdf (754.00 KB),Award of Contract.,1.0,2524904.0,ASHIT KUMAR JENA,INR,"22,542,791.45",1,2524729,ADAITA JENA,07-Aug-2024 05:53 PM,Rejected-Finance,L4,23-Dec-2024 01:48 PM,Finance,COVER-II,Monalisa Behera,20-Sep-2024 06:28 PM,finance_503749.pdf,BOQ Comparative Chart,Sarat Kumar Rout,Internal,Puspanjali Bangsingh Monalisha Hembram Monalisa Behera,Puspanjali Bangsingh,23-Dec-2024 01:48 PM,finsummary_503749.pdf (565.75 KB),CE RW I||RWCIRCLE-KEONJHAR,2024_CERWI_103947_3,NCB-09/RWCKJR/2024-25,Construction of Road Arjunchuha Khadimkhaman to Chaturi Sahi from 0/000 Km. to 3/300 Km. under DMF in the District of Keonjhar.,Technical,Total 12 Nos. bidder participated.,Monalisa Behera,14-Aug-2024 07:05 PM,technical_503749.pdf,N.V. Harihar Rao,Internal,Puspanjali Bangsingh Monalisha Hembram Monalisa Behera,Shishir Kumar Mishra,11-Sep-2024 05:52 PM,17-Sep-2024 05:30 PM,techsummary_503749.pdf (827.81 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Profit Loss statement, List of similar nature of work, Work in hand and other documents as per DTCN.",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2524904,ASHIT KUMAR JENA,07-Aug-2024 09:32 PM,Accepted-AOC,L1 after Lottery,10-Feb-2025 07:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and all other documents required as per DTCN.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2524958,CHINTAMANI SAHOO,08-Aug-2024 12:42 PM,Rejected-Finance,L1,23-Dec-2024 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2524909,GAGAN BIHARI BHUYAN,08-Aug-2024 03:07 PM,Rejected-AOC,L2 after Lottery,10-Feb-2025 07:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2525110,JAGADISH BEHERA,08-Aug-2024 12:03 PM,Rejected-Finance,L3,23-Dec-2024 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2524336,MAA SANTOSHI CONSTRUCTION,07-Aug-2024 09:13 PM,Rejected-Finance,L1,23-Dec-2024 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2524474,M/S TRIDEV CONSTRUCTION,07-Aug-2024 12:58 PM,Rejected-Finance,L1,23-Dec-2024 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2525119,RABINDRA KUMAR SAHOO,08-Aug-2024 12:08 PM,Rejected-Finance,L3,23-Dec-2024 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2524925,RATNAKAR NAIK,08-Aug-2024 01:22 PM,Rejected-Finance,L3,23-Dec-2024 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2524432,SITARAM DEO,07-Aug-2024 10:59 AM,Rejected-Finance,L1,23-Dec-2024 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
