Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,Tender Online 04 JJPT OF 2024-25,2024_CERWI_107300_24,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,RC PAN GSTIN ONLINE PAPER COST AND EMD AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN,21-Nov-2024 01:45 PM,05-Dec-2024 11:30 AM,21-Nov-2024 01:45 PM,03-Dec-2024 05:00 PM,21-Nov-2024 01:45 PM ,29-Nov-2024 05:00 PM ,21-Nov-2024 01:45 PM,03-Dec-2024 05:00 PM,"10,070",Yes,fixed,,Nil,Nil,1.0,Due Date Extended for tenders closing on 30-11-2024.,Admin Corrigendum Date Extend,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,SUPERINTENDING ENGINEER,"RURAL WORKS DIVISION,JAJPUR",S/R to Baruhan Balichandrapur R and B road to Nunupur road for the year 2024-25,S/R to Baruhan Balichandrapur R and B road to Nunupur road for the year 2024-25,Please refer Tender documents. ,NA ,"10,07,430",Civil Works - Roads,NA ,Tender,90.0,30.0,JAJPUR,755007.0,NA ,NA ,NA ,"RURAL WORKS DIVISION,JAJPUR",No ,No,AOC,19-Jan-2025,"INR 856,416.337",30.0,Gyanaranjan Nayak,12-Feb-2025 11:35 AM,04.pdf (1363.00 KB),AWARD OF CONTRACT,1.0,2672911.0,PADMINI SAHOO,INR,"856,416.337",1,2670606,ANIL KUMAR SAMANTARAY,29-Nov-2024 07:17 PM,Rejected-AOC,NOT QUALIFY,12-Feb-2025 11:35 AM,Finance,14 Nos of bidders,Swarna Prava Jena,10-Dec-2024 12:33 PM,,BOQ Comparative Chart,S.E,Internal,"DAO, ESTIMATOR",Gyanaranjan Nayak,19-Jan-2025 04:37 PM,finsummary_517306.pdf (1362.66 KB),CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,2024_CERWI_107300_24,Tender Online 04 JJPT OF 2024-25,S/R to Baruhan Balichandrapur R and B road to Nunupur road for the year 2024-25,S.E,Internal,"DAO, ESTIMATOR",Gyanaranjan Nayak,19-Jan-2025 04:32 PM,techsummary_517306.pdf (1362.66 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2672802,BIKASH SAHOO,29-Nov-2024 05:35 PM,Rejected-AOC,NOT QUALIFY,12-Feb-2025 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2672334,DIPAK RANJAN PARIDA,28-Nov-2024 09:31 PM,Rejected-AOC,NOT QUALIFY,12-Feb-2025 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2673555,GANESH CHANDRA BARICK,29-Nov-2024 04:54 PM,Rejected-AOC,NOT QUALIFY,12-Feb-2025 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2675250,LALAT KUMAR ROUT,02-Dec-2024 06:52 PM,Rejected-AOC,NOT QUALIFY,12-Feb-2025 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2675222,M/S KRUSHNA CHANDRA BEHERA,02-Dec-2024 03:14 PM,Rejected-AOC,NOT QUALIFY,12-Feb-2025 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2672911,PADMINI SAHOO,29-Nov-2024 05:54 PM,Accepted-AOC,QUALIFY,12-Feb-2025 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2673723,RAGHUNATH NAYAK,02-Dec-2024 04:53 PM,Rejected-AOC,NOT QUALIFY,12-Feb-2025 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2676532,SANTOSH KUMAR NAYAK,02-Dec-2024 05:26 PM,Rejected-AOC,NOT QUALIFY,12-Feb-2025 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2673939,SANTOSH KUMAR ROUT,29-Nov-2024 09:53 PM,Rejected-AOC,NOT QUALIFY,12-Feb-2025 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
