Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-RAYAGADA,CCE R and B Rgda- 02/24-25,2024_EICCL_104099_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Cost of tender paper, EMD,PAN,GSTRC,GSTIN, Labour license,Affidavit",05-Aug-2024 12:00 PM,21-Aug-2024 11:00 AM,05-Aug-2024 12:00 PM,20-Aug-2024 04:00 PM,05-Aug-2024 12:00 PM ,16-Aug-2024 04:00 PM ,05-Aug-2024 12:00 PM,20-Aug-2024 04:00 PM,18-Oct-2024 12:00 PM,"1,83,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Chief Construction Engineer,Office of the Chief Construction Engineer Rayagada R and B Circle Rayagada PIN 765001,"Construction of 2 nos D Type Staff Quarter (S plus 1) for CHC B K Pada, Paralakhemundi in the District of Gajapati, Odisha. (Civil, EI and PH)",Building Works,Please refer Tender documents. ,NA ,"1,83,57,404",Civil Works - Buildings,NA ,Tender,90.0,240.0,Paralakhemundi,761200.0,NA ,NA ,NA ,Chief Construction Engineer Rayagada,No ,No,AOC,04-Feb-2025,"INR 16,523,499",240.0,Sanjog Kumar Meher,04-Feb-2025 12:24 PM,CHC_BK_Pada.pdf (1358.00 KB),work is awarded to Smt Ranjuta Bhatra by SE Pkd vide his letter no.301 Dt. 22.01.2025.,1.0,2530763.0,RANJUTA BHATRA,INR,"16,523,499",1,2530766,AFIFA FIRDOSHI,19-Aug-2024 07:17 PM,Rejected-AOC,L1,04-Feb-2025 12:24 PM,Finance,Financial bid opening summary uploaded for further action,Sanjog Kumar Meher,28-Oct-2024 12:49 PM,finance_504305.pdf,BOQ Comparative Chart,CCE Rayagada,Internal,SE DAO PA to CCE Estiamtor,Sanjog Kumar Meher,29-Nov-2024 01:51 PM,finsummary_504305.pdf (1067.87 KB),EIC-CIVIL||SERNB-CIRCLE-RAYAGADA,2024_EICCL_104099_2,CCE R and B Rgda- 02/24-25,"Construction of 2 nos D Type Staff Quarter (S plus 1) for CHC B K Pada, Paralakhemundi in the District of Gajapati, Odisha. (Civil, EI and PH)",Technical,Ten Nos of Bidders are participated and for technical evaluation.,Durga Charan Behera,24-Aug-2024 07:11 PM,technical_504305.pdf,CCE Rayagada,Internal,EE DAO PA to CCE Estiamtor,Sanjog Kumar Meher,08-Oct-2024 04:50 PM,18-Oct-2024 12:00 PM,techsummary_504305.pdf (697.22 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Work Experience and other documents as per DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2529756,ASISH KUMAR MOHANTY,17-Aug-2024 01:41 AM,Rejected-AOC,L1,04-Feb-2025 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2530963,Debabrata Panda,18-Aug-2024 03:49 PM,Rejected-AOC,L4,04-Feb-2025 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2531330,D JYOTI PRAKASH,19-Aug-2024 06:59 PM,Rejected-AOC,L1,04-Feb-2025 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2530793,Instrument & Control,17-Aug-2024 08:16 PM,Rejected-AOC,L3,04-Feb-2025 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2531214,Muna Chanda,19-Aug-2024 01:12 PM,Rejected-AOC,L4,04-Feb-2025 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2530763,RANJUTA BHATRA,17-Aug-2024 06:49 PM,Accepted-AOC,L1 price preference claimed,04-Feb-2025 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2531948,RASHMITA PALA,20-Aug-2024 03:02 PM,Rejected-Technical,Disqualified as per Evaluation Sheet,08-Oct-2024 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2531619,SAHOO INFRACON PRIVATE LIMITED,20-Aug-2024 12:33 PM,Rejected-AOC,L4,04-Feb-2025 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2530529,SUSANTA KUMAR HOTA,18-Aug-2024 09:19 PM,Rejected-AOC,L5,04-Feb-2025 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
