Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR","SE,MID,SBP/11/2024-25",2025_CEMIB_109295_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"ScanCopy of Licence,GST PAN,BidCost,EMD,Afidavit,NoRelation other as per DTCN",10-Jan-2025 05:00 PM,20-Jan-2025 11:00 AM,10-Jan-2025 05:00 PM,18-Jan-2025 05:30 PM,NA ,NA ,10-Jan-2025 05:00 PM,18-Jan-2025 05:30 PM,29-Jan-2025 05:00 PM,"65,840",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,SE MIDIVISION SAMBALPUR,At Motijharan PO B.S.S.Nagar Dist Sambalpur PIN 768001,Construction of Barghatnalla Check Dam over Barghatnalla near village Nuabarangamal in Jujumura Block of Sambalpur District under MATY 2024-25.,Construction of Barghatnalla Check Dam over Barghatnalla near village Nuabarangamal in Jujumura Block of Sambalpur District under MATY 2024-25.,"ScanCopy of Licence,GST PAN,BidCost,EMD,Afidavit,NoRelation other as per DTCN  ",NA ,"65,83,986",Civil Works - Water Works,NA ,Tender,90.0,90.0,Sambalpur,768001.0,NA ,NA ,NA ,SE MIDIVISION SAMBALPUR,No ,No,AOC,11-Feb-2025,"INR 5,597,045.88",90.0,Kundan Singh Naik,25-Feb-2025 12:53 PM,2.pdf (462.00 KB),Work Awarded to Sri Lambodar Mishra B Class Engg Contractor,1.0,2761615.0,LAMBODAR MISHRA,INR,"5,597,045.88",1,2761667,ABHIJEET MISHRA,18-Jan-2025 12:13 PM,Rejected-AOC,Not Selected vide transparent lottery,25-Feb-2025 12:53 PM,Finance,Admitted,Kundan Singh Naik,30-Jan-2025 06:02 PM,,BOQ Comparative Chart,SE,Internal,SONU KUMAR DAO ER P P SAHOO AE ESTIMATOR,Kundan Singh Naik,30-Jan-2025 07:21 PM,finsummary_525195.pdf (671.50 KB),"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR",2025_CEMIB_109295_2,"SE,MID,SBP/11/2024-25",Construction of Barghatnalla Check Dam over Barghatnalla near village Nuabarangamal in Jujumura Block of Sambalpur District under MATY 2024-25.,Technical,Accepted,Kundan Singh Naik,29-Jan-2025 02:06 PM,,Superintending Engineer,Internal,SONU KUMAR DAO ER P P SAHOO AE ESTIMATOR,Kundan Singh Naik,29-Jan-2025 02:22 PM,29-Jan-2025 05:00 PM,techsummary_525195.pdf (522.57 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2762153,ABHILASH SAMAL,18-Jan-2025 11:43 AM,Rejected-AOC,Not Selected vide transparent lottery,25-Feb-2025 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2760642,AMAR KUMAR SINGH,17-Jan-2025 06:18 PM,Rejected-AOC,Not Selected vide transparent lottery,25-Feb-2025 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2762482,APU PRADHAN,18-Jan-2025 01:09 PM,Rejected-AOC,Not Selected vide transparent lottery,25-Feb-2025 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2762070,Arun Kumar Sukla,18-Jan-2025 11:33 AM,Rejected-AOC,Not Selected vide transparent lottery,25-Feb-2025 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2762069,Bikram Senapati,18-Jan-2025 11:14 AM,Rejected-AOC,Not Selected vide transparent lottery,25-Feb-2025 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2757846,DEBASHIS SARANGI,18-Jan-2025 11:32 AM,Rejected-AOC,Not Selected vide transparent lottery,25-Feb-2025 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2762794,DEBASISH PADHAN,18-Jan-2025 01:57 PM,Rejected-AOC,Not Selected vide transparent lottery,25-Feb-2025 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2761318,Dinabandhu Mirdha,17-Jan-2025 10:06 PM,Rejected-AOC,Not Selected vide transparent lottery,25-Feb-2025 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2760448,GAGAN BIHARI DASH,17-Jan-2025 05:37 PM,Rejected-AOC,Not Selected vide transparent lottery,25-Feb-2025 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
