Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,Tender Online 04 JJPT OF 2024-25,2024_CERWI_107300_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,RC PAN GSTIN ONLINE PAPER COST AND EMD AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN,20-Nov-2024 04:45 PM,05-Dec-2024 11:30 AM,20-Nov-2024 04:45 PM,03-Dec-2024 05:00 PM,20-Nov-2024 04:45 PM ,29-Nov-2024 05:00 PM ,20-Nov-2024 04:45 PM,03-Dec-2024 05:00 PM,"7,550",Yes,fixed,,Nil,Nil,1.0,Due Date Extended for tenders closing on 30-11-2024.,Admin Corrigendum Date Extend,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,SUPERINTENDING ENGINEER,"RURAL WORKS DIVISION,JAJPUR",S/R to R and B Road to Mangalachandi Road in the District of Jajpur for the year 2024-25,S/R to R and B Road to Mangalachandi Road in the District of Jajpur for the year 2024-25,Please refer Tender documents. ,NA ,"7,60,467",Civil Works - Roads,NA ,Tender,90.0,30.0,JAJPUR,755007.0,NA ,NA ,NA ,"RURAL WORKS DIVISION,JAJPUR",No ,No,AOC,18-Jan-2025,"INR 646,473.337",30.0,Gyanaranjan Nayak,12-Feb-2025 11:47 AM,04.pdf (1363.00 KB),AWARD OF CONTRACT,1.0,2673890.0,RAMA CHANDRA NAYAK,INR,"646,473.337",1,2673403,AMAR BEHERA,29-Nov-2024 04:41 PM,Rejected-AOC,Not Qualify,12-Feb-2025 11:47 AM,Finance,28 Nos of Bidders,Swarna Prava Jena,10-Dec-2024 01:11 PM,,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,"DAO, ESTIMATOR",Gyanaranjan Nayak,18-Jan-2025 03:30 PM,finsummary_517153.pdf (1362.66 KB),CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,2024_CERWI_107300_2,Tender Online 04 JJPT OF 2024-25,S/R to R and B Road to Mangalachandi Road in the District of Jajpur for the year 2024-25,EXECUTIVE ENGINEER,Internal,"DAO, ESTIMATOR",Gyanaranjan Nayak,18-Jan-2025 03:26 PM,techsummary_517153.pdf (1362.66 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2678063,BIJAYA KUMAR SAHOO,03-Dec-2024 12:14 PM,Rejected-AOC,Not Qualify,12-Feb-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2672775,BIKASH SAHOO,29-Nov-2024 05:25 PM,Rejected-AOC,Not Qualify,12-Feb-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2671424,BISHNU CHARAN BEHERA,28-Nov-2024 10:15 PM,Rejected-AOC,Not Qualify,12-Feb-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2675098,Capital Bawarchi Prop-Suvendra Kumar Samal,02-Dec-2024 08:14 PM,Rejected-AOC,Not Qualify,12-Feb-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2672357,DIPAK RANJAN PARIDA,28-Nov-2024 09:53 PM,Rejected-AOC,Not Qualify,12-Feb-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2673573,GANESH CHANDRA BARICK,29-Nov-2024 05:04 PM,Rejected-AOC,Not Qualify,12-Feb-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2673655,KAMALAKANTA JENA,29-Nov-2024 06:23 PM,Rejected-AOC,Not Qualify,12-Feb-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2673887,LAXMIDHAR SAHOO,02-Dec-2024 07:28 PM,Rejected-AOC,Not Qualify,12-Feb-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2675611,MADHUSMITA SWAIN,02-Dec-2024 12:56 PM,Rejected-AOC,Not Qualify,12-Feb-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
