Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM,BSB Basin,Laxmiposi","53/ 23-24 of CEBM, SBB, Laxmiposi",2024_CEBML_102092_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"EMD, GST, PAN, Contractors R.C., Affidavit, no relationship with Department",02-Mar-2024 04:45 PM,28-Mar-2024 11:00 AM,02-Mar-2024 04:45 PM,27-Mar-2024 05:00 PM,02-Mar-2024 04:45 PM ,22-Mar-2024 05:00 PM ,02-Mar-2024 05:00 PM,27-Mar-2024 05:00 PM,22-Nov-2024 01:00 PM,"8,33,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"office of the CE and BM, S and B Basin, Laxmiposi","Office of the CE and BM, S and B Basin, Laxmiposi","C.Strengthening of River Embankment of Subarnarekha River,Baliapal.","C.Strengthening of River Embankment of Subarnarekha River,Baliapal.",As per Technical Bid  ,NA ,"8,33,28,530",Civil Works - Others,NA ,Tender,90.0,365.0,Baliapal Block,756026.0,NA ,NA ,NA ,"Office of the CE and BM, S and B Basin, Laxmiposi",No ,No,AOC,21-Feb-2025,"INR 70,837,583",365.0,Ramakanta Mohapatra,21-Feb-2025 11:30 AM,Notice53ChimayaParida.pdf (1645.00 KB),Awarded,1.0,2487476.0,CHINMAYA PARIDA,INR,"70,837,583",1,2486585,Abhilash Patra,27-Mar-2024 04:32 PM,Rejected-Finance,As per Approval of Financial Bid.,20-Feb-2025 01:11 PM,Finance,The Financial Bid Documents of above Bidders have been Downloaded Successfully.,Ramakanta Mohapatra,20-Feb-2025 12:59 PM,finance_497813.pdf,BOQ Comparative Chart,Er.B K Samal,External,"Er.B K Samal,Er S K Tripathy,Er S Mohanty, Er R K Mohapatra, Er C K Panda,Smt Sasmita Puhan,Er B S panda",Ramakanta Mohapatra,20-Feb-2025 01:11 PM,finsummary_497813.pdf (2771.36 KB),"CE-BM,BSB Basin,Laxmiposi",2024_CEBML_102092_3,"53/ 23-24 of CEBM, SBB, Laxmiposi","C.Strengthening of River Embankment of Subarnarekha River,Baliapal.",Technical,The Technical bid documents of the above bidders have been downloaded successfully from website,Ramakanta Mohapatra,16-Apr-2024 01:31 PM,technical_497813.pdf,Er.B K Samal,External,"Er SK Tripathy, Er T R Pattnaik, Er. RK Mohapatra, Er. C.K. Panda, Smt. Sasmita Puhan, Er. B.S. Panda",Ramakanta Mohapatra,22-Nov-2024 12:47 PM,22-Nov-2024 01:00 PM,techsummary_497813.pdf (3770.27 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Any other documents as per DTCN.,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2486230,AMLAN SAMAL,26-Mar-2024 06:07 PM,Rejected-Finance,As per Approval of Financial Bid.,20-Feb-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2484901,ANSUMAN ROUT,25-Mar-2024 02:25 PM,Rejected-Finance,As per Approval of Financial Bid.,20-Feb-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2485288,Atanu Kumar Paul,26-Mar-2024 11:21 PM,Rejected-Finance,As per Approval of Financial Bid.,20-Feb-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2487106,BHOOMEE CONDEV PRIVATE LIMITED,27-Mar-2024 02:19 PM,Rejected-Finance,As per Approval of Financial Bid.,20-Feb-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2484894,BIJOY KUMAR ROUT,25-Mar-2024 12:25 PM,Rejected-Finance,As per Approval of Financial Bid.,20-Feb-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2487476,CHINMAYA PARIDA,27-Mar-2024 04:33 PM,Accepted-AOC,Awarded,21-Feb-2025 11:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2485012,LAXMINARAYAN MALLICK,23-Mar-2024 12:42 PM,Rejected-Finance,As per Approval of Financial Bid.,20-Feb-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2485898,M/S KALINGA COMBINES PRIVATE LIMITED,27-Mar-2024 02:57 PM,Rejected-Finance,As per Approval of Financial Bid.,20-Feb-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2486910,M/S SHREE GANESH CONSTRUCTION,27-Mar-2024 01:48 PM,Rejected-Technical,"As per approval of Technical bid vide EIC, Procurement Lr No. 31576/WE dt.19.11.2024",22-Nov-2024 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
