Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB Division Nabarangpur,S.E. (R and B) - 06/2024-25/NGP,2024_EICCL_106753_2,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, GST Registration Certificate, GSTIN, PAN and Other Documents",12-Nov-2024 02:15 PM,22-Nov-2024 11:00 AM,12-Nov-2024 02:15 PM,21-Nov-2024 04:00 PM,NA ,NA ,12-Nov-2024 02:15 PM,21-Nov-2024 04:00 PM,"13,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer,"O/o the Superintending Engineer, Nabarangpur R and B Division","Improvement to R and B Sub-Division Office Building, Umerkote for the year 2024-25",Civil Works,Please refer Tender documents. ,NA ,"13,55,899",Civil Works - Buildings,Improvement Work ,Tender,90.0,60.0,Umerkote,764073.0,NA ,NA ,NA ,"O/o the SE, Nabarangpur R and B Division",No ,No,AOC,11-Feb-2025,"INR 1,355,899",60.0,Janmejay Moharana,11-Feb-2025 05:10 PM,AgreementUktSubDivision.pdf (799.00 KB),Agreement Drawn and Work Order Issued,1.0,2645753.0,SANJAYA KUMAR BARIK,INR,"1,152,650",1,2658203,AJAYA KUMAR BEHERA,21-Nov-2024 03:38 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 05:02 PM,Finance,Document Uploaded,Janmejay Moharana,30-Dec-2024 05:12 PM,finance_515503.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Superintending Engineer, DAO, Estimator",Janmejay Moharana,11-Feb-2025 05:02 PM,finsummary_515503.pdf (563.37 KB),EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB Division Nabarangpur,2024_EICCL_106753_2,S.E. (R and B) - 06/2024-25/NGP,"Improvement to R and B Sub-Division Office Building, Umerkote for the year 2024-25",Superintending Engineer,Internal,"Superintending Engineer, DAO, Estimator",Janmejay Moharana,11-Feb-2025 04:53 PM,techsummary_515503.pdf (1149.18 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2650010,ARUN KUMAR SETHY,20-Nov-2024 06:23 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2658132,BANAMALI BISOI,21-Nov-2024 03:11 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2657250,DEBASIS PAUL,21-Nov-2024 10:00 AM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2649867,HATIA ROUT,18-Nov-2024 01:43 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2654684,JAGANNATH DHALI,19-Nov-2024 07:30 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2649989,LADU KISHORE NAYAK,16-Nov-2024 08:44 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2658104,PRADEEP KUMAR SAMANTRAY,21-Nov-2024 03:26 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2654802,PRASANTA KUMAR PARIDA,19-Nov-2024 07:49 PM,Rejected-Finance,Other than 1st Lowest,11-Feb-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2645753,SANJAYA KUMAR BARIK,14-Nov-2024 07:21 PM,Accepted-AOC,Agreement Drawn and Work Order Issued,11-Feb-2025 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
