Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-PURI,Online 02 of 2024-25,2024_CERWI_107130_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of tender paper,EMD,APS,PAN,GSTIN,Registration Certificate and other documents as per DTCN.",18-Nov-2024 06:00 PM,26-Nov-2024 11:30 AM,18-Nov-2024 06:00 PM,25-Nov-2024 03:00 PM,18-Nov-2024 06:00 PM ,22-Nov-2024 01:30 PM ,18-Nov-2024 06:00 PM,25-Nov-2024 03:00 PM,"10,599",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Executive Engineer,"RURAL WORKS DIVISION, PURI",Gadisagada Karamala road _Road,Gadisagada Karamala road _Road,NA ,NA ,"10,59,911",Civil Works - Roads,NA ,Tender,90.0,60.0,Puri,752001.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, PURI",No ,No,AOC,01-Feb-2025,"INR 1,059,911",60.0,Jyoti Prakash Samal,01-Feb-2025 07:24 PM,Gadisagada.pdf (1000.00 KB),1.0,2663058.0,BIJAY KUMAR BHOLA,INR,"901,030",1,2662334,AJIT KUMAR SAHOO,24-Nov-2024 04:10 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",01-Feb-2025 07:21 PM,Finance,All are admitted for finalisation.,Rina Kumari Sasmal,19-Dec-2024 12:21 PM,,BOQ Comparative Chart,"Er.Jyoti Prakash Samal,SE",Internal,"Sri Nitesh kumar Kandhway, Smt. Kshyanaprava Mohanty, Smt. Rina Kumari Sasmal, Sri Raj Kishore Pal",Jyoti Prakash Samal,01-Feb-2025 07:21 PM,finsummary_516455.pdf (833.87 KB),CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-PURI,2024_CERWI_107130_1,Online 02 of 2024-25,Gadisagada Karamala road _Road,"Er.Jyoti Prakash Samal,SE",Internal,"Sri Nitesh kumar Kandhway, Smt. Kshyanaprava Mohanty, Smt. Rina Kumari Sasmal, Sri Raj Kishore Pal",Jyoti Prakash Samal,01-Feb-2025 07:15 PM,techsummary_516455.pdf (833.88 KB),AOC
,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2663058,BIJAY KUMAR BHOLA,25-Nov-2024 09:09 AM,Accepted-AOC,"He is the 1st successful lottery winner, so his rate is accepted and awarded.",01-Feb-2025 07:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2662534,BISWOBHUSAN HARICHANDAN,24-Nov-2024 07:41 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",01-Feb-2025 07:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2662511,MANOJ KUMAR MANGARAJ,24-Nov-2024 06:43 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",01-Feb-2025 07:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2662281,M/S GANESWAR SENAPATI,24-Nov-2024 03:11 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",01-Feb-2025 07:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2661755,M/S MANOJ KUMAR SWAIN,24-Nov-2024 06:26 AM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",01-Feb-2025 07:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2655967,PRABIR MANGARAJ,20-Nov-2024 01:57 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",01-Feb-2025 07:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2663148,PRAVAKAR PRADHAN,25-Nov-2024 09:56 AM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",01-Feb-2025 07:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2663583,PRIYANKA SWAIN,25-Nov-2024 12:30 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",01-Feb-2025 07:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2655722,SATYABRATA HARICHANDAN,21-Nov-2024 03:26 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",01-Feb-2025 07:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
